plate,longitude,latitude,time,status
3,114.12276499999999,22.579166,2016-07-07 00:30:03,1
4,114.04789699999999,22.537466,2016-07-07 00:30:04,0
2,114.055679,22.630983,2016-07-07 00:30:07,0
0,114.041679,22.559267,2016-07-07 00:30:10,0
4,114.04789699999999,22.537466,2016-07-07 00:30:19,0
2,114.055664,22.631001,2016-07-07 00:30:20,0
0,114.04201499999999,22.558767,2016-07-07 00:30:20,0
3,114.12276499999999,22.579166,2016-07-07 00:30:23,1
0,114.042381,22.558300,2016-07-07 00:30:30,0
2,114.055664,22.631001,2016-07-07 00:30:33,0
4,114.04789699999999,22.537466,2016-07-07 00:30:34,0
0,114.04263300000001,22.557800,2016-07-07 00:30:40,0
3,114.122681,22.579567,2016-07-07 00:30:43,1
2,114.055664,22.631001,2016-07-07 00:30:45,0
4,114.04789699999999,22.537466,2016-07-07 00:30:49,0
0,114.042801,22.557217,2016-07-07 00:30:50,0
2,114.055664,22.631001,2016-07-07 00:30:59,0
0,114.04303,22.556801,2016-07-07 00:31:00,0
3,114.12283300000001,22.580482,2016-07-07 00:31:03,1
3,114.12283300000001,22.580482,2016-07-07 00:31:05,0
4,114.04789699999999,22.537466000000002,2016-07-07 00:31:04,0
0,114.042915,22.556618,2016-07-07 00:31:10,0
2,114.055664,22.631001,2016-07-07 00:31:12,0
4,114.04789699999999,22.537466000000002,2016-07-07 00:31:19,0
0,114.04198500000001,22.556351,2016-07-07 00:31:20,0
3,114.12283300000001,22.580482,2016-07-07 00:31:25,0
2,114.055664,22.631001,2016-07-07 00:31:25,0
0,114.040749,22.55625,2016-07-07 00:31:30,0
4,114.04789699999999,22.537466000000002,2016-07-07 00:31:34,0
2,114.055649,22.631001,2016-07-07 00:31:38,0
0,114.040154,22.556182999999997,2016-07-07 00:31:40,0
3,114.12283300000001,22.580482,2016-07-07 00:31:45,0
4,114.04789699999999,22.537466000000002,2016-07-07 00:31:49,0
0,114.040604,22.556217,2016-07-07 00:31:50,0
2,114.055664,22.631001,2016-07-07 00:31:50,0
0,114.041351,22.556368,2016-07-07 00:32:00,0
2,114.055679,22.631033,2016-07-07 00:32:04,0
3,114.12283300000001,22.580482,2016-07-07 00:32:05,0
4,114.04789699999999,22.537466000000002,2016-07-07 00:32:04,0
0,114.04245,22.55645,2016-07-07 00:32:10,0
2,114.055664,22.631001,2016-07-07 00:32:17,0
4,114.04789699999999,22.537466000000002,2016-07-07 00:32:19,0
0,114.04332,22.556299,2016-07-07 00:32:20,0
2,114.055649,22.631132,2016-07-07 00:32:30,0
0,114.04348,22.555651,2016-07-07 00:32:30,0
3,114.12283300000001,22.580482,2016-07-07 00:32:25,0
4,114.04789699999999,22.537466000000002,2016-07-07 00:32:34,0
0,114.043549,22.55505,2016-07-07 00:32:40,0
2,114.05556499999999,22.6318,2016-07-07 00:32:43,0
3,114.12283300000001,22.580482,2016-07-07 00:32:45,0
0,114.043549,22.5548,2016-07-07 00:32:50,0
4,114.04789699999999,22.537466000000002,2016-07-07 00:32:49,0
2,114.05549599999999,22.632732,2016-07-07 00:32:55,0
0,114.043549,22.5548,2016-07-07 00:33:00,0
3,114.12283300000001,22.580482,2016-07-07 00:33:05,0
4,114.04789699999999,22.537466000000002,2016-07-07 00:33:04,0
2,114.05549599999999,22.6332,2016-07-07 00:33:09,0
0,114.043549,22.5548,2016-07-07 00:33:10,0
4,114.04789699999999,22.537466000000002,2016-07-07 00:33:19,0
0,114.043549,22.5548,2016-07-07 00:33:20,0
4,114.04789699999999,22.537466000000002,2016-07-07 00:33:21,1
2,114.05545,22.633083,2016-07-07 00:33:22,0
3,114.122887,22.579918,2016-07-07 00:33:25,0
0,114.043549,22.5548,2016-07-07 00:33:30,0
2,114.055466,22.632,2016-07-07 00:33:35,0
4,114.04789699999999,22.537466000000002,2016-07-07 00:33:36,1
0,114.043549,22.5548,2016-07-07 00:33:40,0
3,114.12276499999999,22.579148999999997,2016-07-07 00:33:45,0
2,114.05536699999999,22.630617,2016-07-07 00:33:48,0
0,114.043549,22.5548,2016-07-07 00:33:50,0
4,114.04789699999999,22.537466000000002,2016-07-07 00:33:51,1
1,114.116417,22.54435,2016-07-07 00:33:58,0
0,114.043549,22.5548,2016-07-07 00:34:00,0
2,114.055283,22.629566,2016-07-07 00:34:00,0
3,114.123001,22.577049,2016-07-07 00:34:05,0
4,114.047852,22.537767000000002,2016-07-07 00:34:06,1
0,114.043503,22.554617,2016-07-07 00:34:10,0
2,114.055466,22.6287,2016-07-07 00:34:14,0
0,114.04351799999999,22.554417,2016-07-07 00:34:20,0
4,114.047836,22.537634,2016-07-07 00:34:21,1
3,114.12391699999999,22.574333,2016-07-07 00:34:25,0
2,114.055481,22.627733,2016-07-07 00:34:27,0
0,114.043602,22.55385,2016-07-07 00:34:30,0
4,114.04871399999999,22.537333,2016-07-07 00:34:36,1
2,114.055481,22.626583,2016-07-07 00:34:40,0
0,114.04368600000001,22.553248999999997,2016-07-07 00:34:40,0
3,114.124352,22.572416,2016-07-07 00:34:45,0
4,114.050331,22.537268,2016-07-07 00:34:51,1
0,114.04368600000001,22.552532,2016-07-07 00:34:50,0
2,114.05556499999999,22.62565,2016-07-07 00:34:53,0
0,114.04368600000001,22.551832,2016-07-07 00:35:00,0
3,114.12256599999999,22.57185,2016-07-07 00:35:05,0
4,114.051201,22.536551,2016-07-07 00:35:06,1
2,114.05556499999999,22.625383,2016-07-07 00:35:06,0
0,114.043648,22.551216,2016-07-07 00:35:10,0
2,114.05553400000001,22.625351000000002,2016-07-07 00:35:19,0
0,114.04363300000001,22.550698999999998,2016-07-07 00:35:20,0
4,114.051231,22.535566,2016-07-07 00:35:21,1
3,114.122353,22.571751000000003,2016-07-07 00:35:25,0
0,114.043167,22.550383,2016-07-07 00:35:30,0
2,114.05551899999999,22.625351000000002,2016-07-07 00:35:32,0
4,114.051231,22.534267,2016-07-07 00:35:36,1
0,114.04223600000002,22.549982,2016-07-07 00:35:40,0
3,114.12208600000001,22.571301000000002,2016-07-07 00:35:45,0
2,114.05551899999999,22.625334,2016-07-07 00:35:45,0
0,114.04113000000001,22.54965,2016-07-07 00:35:50,0
4,114.051247,22.532332999999998,2016-07-07 00:35:51,1
2,114.05551899999999,22.625334,2016-07-07 00:35:53,0
0,114.040154,22.54945,2016-07-07 00:36:00,0
4,114.05118600000002,22.530533,2016-07-07 00:36:06,1
2,114.05555,22.624933,2016-07-07 00:36:06,0
0,114.040131,22.549618,2016-07-07 00:36:10,0
3,114.12256599999999,22.569532000000002,2016-07-07 00:36:05,0
2,114.05555,22.623966,2016-07-07 00:36:19,0
0,114.04142,22.550016,2016-07-07 00:36:20,0
4,114.05051399999999,22.531017000000002,2016-07-07 00:36:21,1
3,114.12091799999999,22.568983,2016-07-07 00:36:25,0
0,114.04246499999999,22.550182,2016-07-07 00:36:30,0
2,114.05558,22.622868,2016-07-07 00:36:32,0
0,114.043419,22.550167000000002,2016-07-07 00:36:40,0
2,114.055603,22.621834,2016-07-07 00:36:45,0
3,114.117798,22.56835,2016-07-07 00:36:45,0
0,114.04363300000001,22.549833,2016-07-07 00:36:50,0
2,114.055603,22.620282999999997,2016-07-07 00:36:58,0
0,114.043617,22.549101,2016-07-07 00:37:00,0
3,114.117332,22.569567000000003,2016-07-07 00:37:05,0
2,114.055618,22.619417000000002,2016-07-07 00:37:06,0
0,114.04371599999999,22.54825,2016-07-07 00:37:10,0
2,114.055649,22.618168,2016-07-07 00:37:19,0
0,114.043701,22.547417000000003,2016-07-07 00:37:20,0
3,114.11786699999999,22.567467,2016-07-07 00:37:25,0
0,114.04405200000001,22.547117,2016-07-07 00:37:30,0
2,114.055702,22.616501,2016-07-07 00:37:32,0
0,114.044182,22.546368,2016-07-07 00:37:40,0
3,114.118385,22.564301,2016-07-07 00:37:45,0
2,114.055679,22.615267000000003,2016-07-07 00:37:44,0
4,114.06395,22.5315,2016-07-07 00:37:51,1
2,114.05538200000001,22.61405,2016-07-07 00:37:58,0
0,114.04425,22.545082,2016-07-07 00:37:50,0
0,114.044296,22.543699,2016-07-07 00:38:00,0
0,114.04428100000001,22.542767,2016-07-07 00:38:06,0
3,114.11923200000001,22.56135,2016-07-07 00:38:05,0
4,114.06572,22.531517,2016-07-07 00:38:06,1
0,114.04428100000001,22.542133,2016-07-07 00:38:10,0
2,114.05506899999999,22.612766,2016-07-07 00:38:10,0
3,114.11985,22.558649,2016-07-07 00:38:25,0
0,114.04412099999999,22.540982999999997,2016-07-07 00:38:20,0
4,114.06811499999999,22.531668,2016-07-07 00:38:21,1
2,114.05487099999999,22.6113,2016-07-07 00:38:24,0
0,114.04363300000001,22.541517000000002,2016-07-07 00:38:30,0
2,114.05453500000002,22.609833,2016-07-07 00:38:37,0
0,114.044083,22.542168,2016-07-07 00:38:40,0
4,114.07113600000001,22.531733,2016-07-07 00:38:36,1
3,114.12213100000001,22.556784,2016-07-07 00:38:45,0
2,114.054153,22.608418,2016-07-07 00:38:50,0
0,114.04526499999999,22.54225,2016-07-07 00:38:50,0
1,114.115852,22.544483,2016-07-07 00:38:58,0
0,114.046501,22.54215,2016-07-07 00:39:00,0
0,114.04733300000001,22.5417,2016-07-07 00:39:10,0
4,114.07401999999999,22.531782,2016-07-07 00:38:51,1
3,114.124298,22.554317,2016-07-07 00:39:05,0
4,114.07656899999999,22.531866,2016-07-07 00:39:06,1
0,114.047798,22.541468,2016-07-07 00:39:20,0
4,114.078033,22.533033,2016-07-07 00:39:21,1
0,114.047684,22.540833,2016-07-07 00:39:30,0
3,114.12532,22.552999,2016-07-07 00:39:25,0
4,114.078903,22.534917999999998,2016-07-07 00:39:36,1
0,114.047729,22.5401,2016-07-07 00:39:40,0
3,114.12568700000001,22.552517,2016-07-07 00:39:45,0
2,114.054115,22.608282,2016-07-07 00:39:03,0
2,114.05383300000001,22.607767000000003,2016-07-07 00:39:11,0
2,114.053734,22.607599,2016-07-07 00:39:12,0
2,114.05345200000001,22.60705,2016-07-07 00:39:19,0
2,114.052879,22.606234,2016-07-07 00:39:27,0
2,114.05266599999999,22.60605,2016-07-07 00:39:28,0
2,114.051201,22.605083,2016-07-07 00:39:40,0
2,114.050301,22.6047,2016-07-07 00:39:48,0
0,114.047836,22.539801,2016-07-07 00:39:50,0
4,114.08052099999999,22.536682,2016-07-07 00:39:51,1
0,114.04803500000001,22.539867,2016-07-07 00:40:00,0
2,114.04895,22.604383,2016-07-07 00:40:01,0
3,114.12581599999999,22.550167,2016-07-07 00:40:05,0
4,114.083183,22.537333,2016-07-07 00:40:06,1
0,114.04803500000001,22.539433,2016-07-07 00:40:10,0
2,114.04726399999998,22.604151,2016-07-07 00:40:14,0
0,114.04808,22.538868,2016-07-07 00:40:19,0
4,114.08612099999999,22.537399,2016-07-07 00:40:21,1
3,114.12505300000001,22.549168,2016-07-07 00:40:25,0
2,114.045868,22.604183,2016-07-07 00:40:27,0
0,114.048019,22.538433,2016-07-07 00:40:30,0
4,114.088936,22.537600,2016-07-07 00:40:36,1
0,114.047836,22.538168,2016-07-07 00:40:40,0
2,114.04413600000001,22.604851,2016-07-07 00:40:40,0
3,114.124252,22.548918,2016-07-07 00:40:45,0
2,114.04338100000001,22.604549,2016-07-07 00:40:48,0
0,114.04781299999999,22.537968,2016-07-07 00:40:49,0
4,114.09161399999999,22.538116,2016-07-07 00:40:51,1
0,114.047852,22.537901,2016-07-07 00:40:59,0
3,114.124252,22.548918,2016-07-07 00:41:05,0
4,114.094284,22.538067,2016-07-07 00:41:06,1
0,114.047852,22.537901,2016-07-07 00:41:09,0
2,114.04338100000001,22.601717,2016-07-07 00:41:10,0
2,114.043449,22.601316,2016-07-07 00:41:14,0
0,114.04791999999999,22.53755,2016-07-07 00:41:20,0
4,114.097183,22.538099,2016-07-07 00:41:21,1
3,114.124252,22.548918,2016-07-07 00:41:25,0
2,114.04391499999998,22.600018,2016-07-07 00:41:27,0
0,114.04808,22.537416,2016-07-07 00:41:30,0
4,114.099915,22.538134,2016-07-07 00:41:36,1
0,114.048332,22.537482999999998,2016-07-07 00:41:40,0
2,114.04402900000001,22.598333,2016-07-07 00:41:40,0
3,114.124252,22.548918,2016-07-07 00:41:45,0
2,114.04443400000001,22.597366,2016-07-07 00:41:48,0
0,114.04883600000001,22.537533,2016-07-07 00:41:50,0
4,114.10243200000001,22.538168,2016-07-07 00:41:51,1
0,114.04927099999999,22.537717999999998,2016-07-07 00:42:00,0
2,114.04513500000002,22.596567,2016-07-07 00:42:01,0
3,114.124252,22.548918,2016-07-07 00:42:05,0
4,114.104584,22.537767000000002,2016-07-07 00:42:06,1
0,114.04943100000001,22.537666,2016-07-07 00:42:10,0
1,114.11595200000001,22.54405,2016-07-07 00:42:14,0
2,114.046333,22.5958,2016-07-07 00:42:14,0
4,114.10583500000001,22.537083,2016-07-07 00:42:21,1
0,114.04943100000001,22.537666,2016-07-07 00:42:20,0
3,114.124252,22.548918,2016-07-07 00:42:25,0
1,114.115936,22.544033,2016-07-07 00:42:26,0
2,114.04715,22.594383,2016-07-07 00:42:27,0
0,114.0495,22.537350,2016-07-07 00:42:30,0
4,114.10771899999999,22.537216,2016-07-07 00:42:36,1
1,114.11546299999999,22.544250,2016-07-07 00:42:39,0
2,114.048302,22.592382,2016-07-07 00:42:40,0
0,114.049751,22.537132,2016-07-07 00:42:40,0
0,114.050102,22.536917,2016-07-07 00:42:50,0
1,114.115196,22.544300,2016-07-07 00:42:52,0
3,114.124252,22.548918,2016-07-07 00:42:45,0
4,114.110252,22.537767,2016-07-07 00:42:51,1
2,114.049484,22.590418,2016-07-07 00:42:53,0
0,114.05006399999999,22.536118,2016-07-07 00:43:00,0
1,114.11509699999999,22.544184,2016-07-07 00:43:05,0
3,114.124252,22.548918,2016-07-07 00:43:05,0
4,114.112785,22.538116,2016-07-07 00:43:06,1
0,114.049683,22.535383,2016-07-07 00:43:10,0
1,114.11509699999999,22.544083,2016-07-07 00:43:18,0
0,114.04898100000001,22.535168,2016-07-07 00:43:20,0
4,114.11498300000001,22.538683,2016-07-07 00:43:21,1
3,114.124252,22.548918,2016-07-07 00:43:25,0
1,114.11513500000001,22.544132,2016-07-07 00:43:31,0
0,114.048569,22.535250,2016-07-07 00:43:30,0
4,114.11633300000001,22.539183,2016-07-07 00:43:36,1
0,114.04848500000001,22.535299,2016-07-07 00:43:40,0
1,114.11478400000001,22.543934,2016-07-07 00:43:44,0
3,114.124252,22.548918,2016-07-07 00:43:45,0
0,114.04848500000001,22.535299,2016-07-07 00:43:50,0
4,114.11702,22.539499,2016-07-07 00:43:51,1
1,114.11491399999998,22.543882,2016-07-07 00:43:57,0
2,114.05236799999999,22.587549,2016-07-07 00:43:15,0
2,114.052948,22.586283,2016-07-07 00:43:22,0
2,114.053146,22.584900,2016-07-07 00:43:30,0
2,114.05318500000001,22.584566,2016-07-07 00:43:32,0
2,114.053802,22.582867,2016-07-07 00:43:43,0
2,114.054565,22.581467,2016-07-07 00:43:51,0
2,114.05476399999999,22.581100,2016-07-07 00:43:53,0
2,114.055351,22.580050,2016-07-07 00:43:59,0
0,114.04848500000001,22.535299,2016-07-07 00:44:00,0
3,114.124252,22.548918,2016-07-07 00:44:05,0
4,114.11705,22.539516,2016-07-07 00:44:06,1
1,114.115021,22.543949,2016-07-07 00:44:10,0
0,114.04848500000001,22.535299,2016-07-07 00:44:10,0
2,114.05743400000001,22.578367,2016-07-07 00:44:12,0
0,114.04838600000001,22.535282,2016-07-07 00:44:20,0
1,114.11536399999999,22.544067,2016-07-07 00:44:23,0
3,114.124252,22.548918,2016-07-07 00:44:25,0
2,114.05938,22.577833,2016-07-07 00:44:25,0
4,114.11782099999999,22.539867,2016-07-07 00:44:21,1
0,114.048019,22.535366,2016-07-07 00:44:30,0
1,114.115532,22.544132,2016-07-07 00:44:36,0
4,114.118202,22.539984,2016-07-07 00:44:36,1
2,114.06048600000001,22.576349,2016-07-07 00:44:38,0
0,114.047951,22.535900,2016-07-07 00:44:40,0
3,114.124252,22.548918,2016-07-07 00:44:45,0
1,114.115753,22.544416,2016-07-07 00:44:49,0
0,114.047951,22.536533,2016-07-07 00:44:50,0
4,114.118202,22.539984,2016-07-07 00:44:51,1
2,114.060837,22.574682,2016-07-07 00:44:51,0
0,114.04796599999999,22.537018,2016-07-07 00:45:00,0
1,114.115715,22.5445,2016-07-07 00:45:02,0
2,114.061203,22.572701000000002,2016-07-07 00:45:04,0
3,114.124252,22.548918,2016-07-07 00:45:05,0
0,114.04796599999999,22.537132,2016-07-07 00:45:10,0
4,114.11903400000001,22.540283,2016-07-07 00:45:06,1
1,114.11581399999999,22.544884,2016-07-07 00:45:15,0
2,114.06141699999999,22.57155,2016-07-07 00:45:17,0
0,114.04796599999999,22.537132,2016-07-07 00:45:20,0
4,114.11903400000001,22.540283,2016-07-07 00:45:21,1
3,114.124252,22.548918,2016-07-07 00:45:25,0
1,114.115601,22.544916,2016-07-07 00:45:28,0
0,114.04798100000001,22.53735,2016-07-07 00:45:30,0
2,114.06115,22.571301000000002,2016-07-07 00:45:30,0
4,114.11903400000001,22.540283,2016-07-07 00:45:36,1
0,114.04798100000001,22.537482999999998,2016-07-07 00:45:40,0
1,114.11523400000002,22.544399,2016-07-07 00:45:41,0
2,114.06006599999999,22.571282999999998,2016-07-07 00:45:43,0
3,114.124252,22.548918,2016-07-07 00:45:45,0
4,114.11903400000001,22.540283,2016-07-07 00:45:51,1
0,114.047951,22.537382,2016-07-07 00:45:48,0
1,114.11511999999999,22.5443,2016-07-07 00:45:54,0
2,114.058884,22.57115,2016-07-07 00:45:56,0
0,114.047951,22.53735,2016-07-07 00:46:00,0
3,114.124252,22.548918,2016-07-07 00:46:05,0
4,114.11903400000001,22.540283,2016-07-07 00:46:06,1
1,114.115067,22.54425,2016-07-07 00:46:07,1
2,114.058746,22.57115,2016-07-07 00:46:09,0
0,114.047951,22.53735,2016-07-07 00:46:10,0
1,114.11498300000001,22.54425,2016-07-07 00:46:20,1
0,114.047951,22.53735,2016-07-07 00:46:20,0
4,114.1194,22.5406,2016-07-07 00:46:21,1
2,114.058449,22.57115,2016-07-07 00:46:22,0
3,114.124252,22.548918,2016-07-07 00:46:25,0
0,114.047951,22.53735,2016-07-07 00:46:30,0
1,114.11498300000001,22.544399,2016-07-07 00:46:33,1
2,114.057449,22.571133,2016-07-07 00:46:35,0
4,114.1194,22.5406,2016-07-07 00:46:36,1
0,114.047951,22.53735,2016-07-07 00:46:40,0
3,114.124252,22.548918,2016-07-07 00:46:45,0
1,114.115021,22.544832,2016-07-07 00:46:46,1
2,114.055931,22.571167000000003,2016-07-07 00:46:48,0
0,114.047951,22.53735,2016-07-07 00:46:50,0
4,114.11968200000001,22.54085,2016-07-07 00:46:51,1
1,114.115784,22.545868,2016-07-07 00:46:59,1
0,114.047951,22.53735,2016-07-07 00:47:00,0
2,114.05461899999999,22.571068,2016-07-07 00:47:01,0
3,114.124252,22.548918,2016-07-07 00:47:05,0
4,114.11968200000001,22.54085,2016-07-07 00:47:06,1
0,114.047951,22.53735,2016-07-07 00:47:10,0
1,114.116447,22.546432,2016-07-07 00:47:12,1
2,114.054298,22.571133,2016-07-07 00:47:14,0
0,114.047951,22.53735,2016-07-07 00:47:20,0
4,114.11968200000001,22.54085,2016-07-07 00:47:21,1
3,114.124252,22.548918,2016-07-07 00:47:25,0
1,114.116501,22.5466,2016-07-07 00:47:25,1
2,114.053848,22.571182,2016-07-07 00:47:27,0
0,114.047951,22.53735,2016-07-07 00:47:30,0
4,114.11968200000001,22.54085,2016-07-07 00:47:36,1
1,114.11657,22.546682,2016-07-07 00:47:38,1
0,114.047951,22.53735,2016-07-07 00:47:40,0
2,114.052696,22.571133,2016-07-07 00:47:40,0
3,114.124252,22.548918,2016-07-07 00:47:45,0
0,114.047951,22.53735,2016-07-07 00:47:50,0
1,114.11718,22.546948999999998,2016-07-07 00:47:51,1
4,114.11968200000001,22.54085,2016-07-07 00:47:51,1
2,114.0513,22.571133,2016-07-07 00:47:53,0
0,114.047951,22.53735,2016-07-07 00:48:00,0
1,114.11716499999999,22.547082999999997,2016-07-07 00:48:04,0
3,114.124252,22.548918,2016-07-07 00:48:05,0
4,114.11968200000001,22.54085,2016-07-07 00:48:06,1
2,114.04951499999999,22.571117,2016-07-07 00:48:06,0
0,114.047951,22.53735,2016-07-07 00:48:10,0
2,114.04875200000001,22.5711,2016-07-07 00:48:14,0
1,114.11731699999999,22.5469,2016-07-07 00:48:17,0
0,114.047951,22.53735,2016-07-07 00:48:20,0
4,114.11968200000001,22.54085,2016-07-07 00:48:21,1
3,114.124252,22.548918,2016-07-07 00:48:25,0
2,114.048317,22.571133,2016-07-07 00:48:27,0
1,114.11747,22.54715,2016-07-07 00:48:30,0
0,114.047951,22.53735,2016-07-07 00:48:30,0
4,114.11968200000001,22.540850,2016-07-07 00:48:36,1
0,114.047951,22.537350,2016-07-07 00:48:40,0
2,114.04681399999998,22.571217,2016-07-07 00:48:40,0
1,114.11748500000002,22.547268,2016-07-07 00:48:43,0
3,114.124252,22.548918,2016-07-07 00:48:45,0
0,114.047951,22.537350,2016-07-07 00:48:50,0
4,114.11968200000001,22.540850,2016-07-07 00:48:51,1
2,114.04538000000001,22.571318,2016-07-07 00:48:53,0
1,114.117287,22.547400,2016-07-07 00:48:56,0
0,114.047951,22.537350,2016-07-07 00:49:00,0
1,114.11696599999999,22.547583,2016-07-07 00:49:04,0
3,114.124252,22.548918,2016-07-07 00:49:05,0
2,114.043884,22.570667,2016-07-07 00:49:06,0
4,114.11968200000001,22.540850,2016-07-07 00:49:06,1
0,114.047951,22.537350,2016-07-07 00:49:10,0
1,114.1166,22.547800,2016-07-07 00:49:17,0
2,114.042686,22.570566,2016-07-07 00:49:19,0
0,114.047951,22.537350,2016-07-07 00:49:20,0
4,114.11968200000001,22.540850,2016-07-07 00:49:21,1
3,114.124252,22.548918,2016-07-07 00:49:25,0
1,114.11663100000001,22.547783,2016-07-07 00:49:30,0
0,114.047951,22.537350,2016-07-07 00:49:30,0
2,114.042381,22.570566,2016-07-07 00:49:32,0
4,114.11968200000001,22.540850,2016-07-07 00:49:36,1
0,114.047951,22.537350,2016-07-07 00:49:40,0
1,114.11678300000001,22.547832,2016-07-07 00:49:44,0
3,114.124252,22.548918,2016-07-07 00:49:45,0
2,114.04142,22.570417,2016-07-07 00:49:45,0
0,114.047951,22.537350,2016-07-07 00:49:50,0
4,114.11968200000001,22.540850,2016-07-07 00:49:51,1
1,114.116867,22.547832,2016-07-07 00:49:56,0
2,114.040535,22.570066,2016-07-07 00:49:53,0
0,114.047951,22.53735,2016-07-07 00:50:00,0
3,114.124252,22.548918,2016-07-07 00:50:05,0
2,114.03976399999999,22.569767000000002,2016-07-07 00:50:02,0
2,114.039566,22.569682999999998,2016-07-07 00:50:06,0
1,114.116699,22.548218,2016-07-07 00:50:10,1
0,114.047951,22.53735,2016-07-07 00:50:10,0
2,114.03875,22.569332,2016-07-07 00:50:19,0
0,114.047951,22.53735,2016-07-07 00:50:20,0
1,114.11673,22.54845,2016-07-07 00:50:23,1
3,114.124252,22.548918,2016-07-07 00:50:25,0
0,114.047951,22.53735,2016-07-07 00:50:30,0
1,114.11671399999999,22.548517,2016-07-07 00:50:31,1
2,114.03817,22.569117000000002,2016-07-07 00:50:32,0
4,114.11968200000001,22.54085,2016-07-07 00:50:36,1
0,114.047951,22.53735,2016-07-07 00:50:41,1
1,114.116753,22.549351,2016-07-07 00:50:44,1
3,114.124252,22.548918,2016-07-07 00:50:45,0
2,114.037132,22.568701,2016-07-07 00:50:45,0
0,114.047836,22.53755,2016-07-07 00:50:51,1
4,114.120148,22.541517000000002,2016-07-07 00:50:51,1
1,114.11678300000001,22.5504,2016-07-07 00:50:57,1
2,114.03576699999999,22.568268,2016-07-07 00:50:58,0
0,114.04715,22.53755,2016-07-07 00:51:02,1
3,114.124252,22.548918,2016-07-07 00:51:05,0
1,114.11705,22.550682000000002,2016-07-07 00:51:05,1
4,114.120148,22.541517000000002,2016-07-07 00:51:06,1
0,114.045868,22.537617,2016-07-07 00:51:11,1
2,114.03553000000001,22.568184,2016-07-07 00:51:10,0
1,114.117447,22.551550,2016-07-07 00:51:18,1
4,114.120148,22.541517,2016-07-07 00:51:21,1
0,114.044731,22.538000,2016-07-07 00:51:21,1
3,114.124252,22.548918,2016-07-07 00:51:25,0
2,114.035416,22.568016,2016-07-07 00:51:24,0
