plate,longitude,latitude,time,status
0,114.047302,22.567417000000003,2016-07-05 00:32:15,0
3,114.00233500000002,22.5909,2016-07-05 00:32:16,1
4,114.11150400000001,22.533716000000002,2016-07-05 00:32:26,0
0,114.047302,22.567417000000003,2016-07-05 00:32:25,0
3,114.005981,22.590384,2016-07-05 00:32:36,1
2,114.00737,22.647734,2016-07-05 00:32:27,0
0,114.047302,22.567417000000003,2016-07-05 00:32:35,0
2,114.006752,22.647484,2016-07-05 00:32:36,0
4,114.11187,22.53175,2016-07-05 00:32:41,0
0,114.047302,22.567417000000003,2016-07-05 00:32:45,0
2,114.006332,22.64695,2016-07-05 00:32:49,0
3,114.009102,22.590033,2016-07-05 00:32:56,1
0,114.047302,22.567417000000003,2016-07-05 00:32:55,0
4,114.113419,22.531782,2016-07-05 00:32:56,0
1,114.08708200000001,22.537434,2016-07-05 00:32:53,1
1,114.086266,22.537434,2016-07-05 00:32:56,1
2,114.00641599999999,22.64645,2016-07-05 00:33:02,0
1,114.08461799999999,22.537416,2016-07-05 00:33:04,1
0,114.047302,22.567417000000003,2016-07-05 00:33:05,0
4,114.11498300000001,22.5324,2016-07-05 00:33:11,0
1,114.082901,22.537434,2016-07-05 00:33:13,1
2,114.006386,22.646667,2016-07-05 00:33:15,0
0,114.047302,22.567417000000003,2016-07-05 00:33:15,0
3,114.010834,22.59255,2016-07-05 00:33:16,1
1,114.082085,22.537434,2016-07-05 00:33:17,1
0,114.047302,22.567417000000003,2016-07-05 00:33:25,0
4,114.114998,22.534082,2016-07-05 00:33:27,0
2,114.00608100000001,22.646798999999998,2016-07-05 00:33:27,0
1,114.07988,22.536417,2016-07-05 00:33:30,1
0,114.047302,22.567417000000003,2016-07-05 00:33:35,0
3,114.011032,22.5947,2016-07-05 00:33:36,1
2,114.00486799999999,22.646099,2016-07-05 00:33:40,0
4,114.11601999999999,22.535334,2016-07-05 00:33:41,0
1,114.07871999999999,22.534834,2016-07-05 00:33:43,1
0,114.047302,22.567417000000003,2016-07-05 00:33:45,0
2,114.003487,22.645283,2016-07-05 00:33:54,0
0,114.047302,22.567417000000003,2016-07-05 00:33:55,0
3,114.01162,22.600166,2016-07-05 00:33:56,1
4,114.117249,22.536516,2016-07-05 00:33:56,0
1,114.077797,22.533033,2016-07-05 00:33:57,1
1,114.07718700000001,22.5322,2016-07-05 00:34:05,1
0,114.047302,22.567417000000003,2016-07-05 00:34:05,0
4,114.117516,22.536699,2016-07-05 00:34:11,0
0,114.047302,22.567417000000003,2016-07-05 00:34:15,0
3,114.01181799999999,22.60405,2016-07-05 00:34:16,1
1,114.075401,22.531918,2016-07-05 00:34:17,1
0,114.047302,22.567417000000003,2016-07-05 00:34:25,0
1,114.072746,22.531851,2016-07-05 00:34:30,1
4,114.117516,22.536699,2016-07-05 00:34:26,0
0,114.047302,22.567417000000003,2016-07-05 00:34:35,0
3,114.01093300000001,22.6077,2016-07-05 00:34:36,1
4,114.118149,22.537083,2016-07-05 00:34:41,0
1,114.070549,22.531866,2016-07-05 00:34:43,1
0,114.047302,22.567417000000003,2016-07-05 00:34:45,0
0,114.047302,22.567417000000003,2016-07-05 00:34:55,0
3,114.00927,22.611267,2016-07-05 00:34:56,1
4,114.1194,22.537884,2016-07-05 00:34:56,0
1,114.06833600000002,22.531882999999997,2016-07-05 00:34:57,1
1,114.066864,22.531882999999997,2016-07-05 00:35:05,1
0,114.047302,22.567417000000003,2016-07-05 00:35:05,0
0,114.04686699999999,22.56745,2016-07-05 00:35:15,0
1,114.06427,22.531866,2016-07-05 00:35:18,1
0,114.04612,22.567516,2016-07-05 00:35:25,0
1,114.062698,22.531851,2016-07-05 00:35:26,1
4,114.11998,22.538067,2016-07-05 00:35:11,0
3,114.008232,22.615316,2016-07-05 00:35:16,1
0,114.04525,22.567417000000003,2016-07-05 00:35:35,0
1,114.060402,22.531882999999997,2016-07-05 00:35:39,1
4,114.120682,22.538616,2016-07-05 00:35:27,0
3,114.00843,22.619717,2016-07-05 00:35:36,1
4,114.12233,22.539734,2016-07-05 00:35:42,0
0,114.045166,22.567368,2016-07-05 00:35:44,0
1,114.05793,22.531866,2016-07-05 00:35:52,1
0,114.045166,22.567368,2016-07-05 00:35:55,1
3,114.008568,22.623882000000002,2016-07-05 00:35:56,1
4,114.12406899999999,22.540982999999997,2016-07-05 00:35:57,0
1,114.057098,22.531851,2016-07-05 00:36:05,0
4,114.12460300000001,22.541317000000003,2016-07-05 00:36:12,0
3,114.00743100000001,22.627518,2016-07-05 00:36:16,1
0,114.043671,22.567467,2016-07-05 00:36:15,1
1,114.05711399999998,22.531851,2016-07-05 00:36:18,0
0,114.04358700000002,22.567516,2016-07-05 00:36:25,1
4,114.12460300000001,22.541317000000003,2016-07-05 00:36:27,0
1,114.057098,22.531834,2016-07-05 00:36:31,0
3,114.00513500000001,22.630768,2016-07-05 00:36:36,1
0,114.04338100000001,22.567583,2016-07-05 00:36:35,1
4,114.125504,22.54195,2016-07-05 00:36:41,0
1,114.056564,22.531782,2016-07-05 00:36:44,0
0,114.04335,22.567167,2016-07-05 00:36:45,1
0,114.043602,22.566383,2016-07-05 00:36:55,1
1,114.05466499999999,22.53175,2016-07-05 00:36:57,0
3,114.003052,22.633667000000003,2016-07-05 00:36:56,1
4,114.126617,22.542433,2016-07-05 00:36:56,0
2,113.99861899999999,22.641768,2016-07-05 00:36:48,0
0,114.0439,22.56555,2016-07-05 00:37:05,1
2,113.99873400000001,22.640917,2016-07-05 00:36:55,0
2,113.99873400000001,22.640917,2016-07-05 00:36:56,0
2,113.998833,22.639532,2016-07-05 00:37:07,0
1,114.052231,22.531733,2016-07-05 00:37:10,0
4,114.128403,22.543301,2016-07-05 00:37:12,0
3,114.001053,22.63645,2016-07-05 00:37:16,1
2,113.9991,22.63855,2016-07-05 00:37:16,0
0,114.043503,22.564833,2016-07-05 00:37:15,1
1,114.050529,22.5317,2016-07-05 00:37:23,0
0,114.042099,22.564167,2016-07-05 00:37:25,1
4,114.129829,22.543982999999997,2016-07-05 00:37:27,0
2,114.000114,22.637068,2016-07-05 00:37:29,0
3,113.999397,22.639267,2016-07-05 00:37:36,1
0,114.040268,22.5637,2016-07-05 00:37:35,1
2,114.001236,22.63575,2016-07-05 00:37:42,0
4,114.13103500000001,22.544649,2016-07-05 00:37:42,0
0,114.038467,22.563368,2016-07-05 00:37:45,1
1,114.04805,22.531866,2016-07-05 00:37:44,0
1,114.04805,22.531866,2016-07-05 00:37:45,0
1,114.04796599999999,22.532682,2016-07-05 00:37:52,0
2,114.00248,22.634017999999998,2016-07-05 00:37:55,0
3,113.99931299999999,22.64175,2016-07-05 00:37:56,1
4,114.132469,22.545417999999998,2016-07-05 00:37:57,0
1,114.04798100000001,22.53355,2016-07-05 00:38:05,0
2,114.003487,22.632633,2016-07-05 00:38:08,0
4,114.133949,22.54635,2016-07-05 00:38:12,0
1,114.047882,22.533867,2016-07-05 00:38:13,0
3,113.999496,22.642633,2016-07-05 00:38:16,1
2,114.004631,22.631001,2016-07-05 00:38:21,0
4,114.13528400000001,22.547817000000002,2016-07-05 00:38:27,0
0,114.03495,22.5627,2016-07-05 00:38:05,1
2,114.00528,22.630167,2016-07-05 00:38:29,0
0,114.03281399999999,22.562348999999998,2016-07-05 00:38:14,1
0,114.03076899999999,22.562017,2016-07-05 00:38:25,1
1,114.047852,22.534834,2016-07-05 00:38:34,0
1,114.047852,22.534834,2016-07-05 00:38:35,0
3,114.001282,22.643732,2016-07-05 00:38:36,1
0,114.028748,22.561684,2016-07-05 00:38:35,1
2,114.00628700000001,22.62875,2016-07-05 00:38:42,0
4,114.13638300000001,22.549549,2016-07-05 00:38:42,0
0,114.026848,22.56135,2016-07-05 00:38:45,1
1,114.047882,22.534901,2016-07-05 00:38:47,0
2,114.00743100000001,22.626984,2016-07-05 00:38:55,0
3,114.001434,22.643832999999997,2016-07-05 00:38:56,1
4,114.13733700000002,22.550917000000002,2016-07-05 00:38:57,0
0,114.02496299999999,22.560949,2016-07-05 00:38:55,1
1,114.04789699999999,22.535084,2016-07-05 00:39:00,0
0,114.02298,22.560551,2016-07-05 00:39:05,1
2,114.00806399999999,22.625383,2016-07-05 00:39:07,0
4,114.13803100000001,22.551983,2016-07-05 00:39:12,0
1,114.04791999999999,22.535217000000003,2016-07-05 00:39:13,0
3,114.001434,22.643832999999997,2016-07-05 00:39:16,1
2,114.008385,22.623417,2016-07-05 00:39:21,0
1,114.04793500000001,22.535316,2016-07-05 00:39:26,0
0,114.019218,22.560382999999998,2016-07-05 00:39:25,1
4,114.138603,22.552616,2016-07-05 00:39:27,0
2,114.008347,22.621651,2016-07-05 00:39:34,0
0,114.01775400000001,22.560568,2016-07-05 00:39:35,1
3,114.001434,22.643832999999997,2016-07-05 00:39:36,1
1,114.04793500000001,22.5354,2016-07-05 00:39:39,0
4,114.13911399999999,22.553482000000002,2016-07-05 00:39:42,0
0,114.01613600000002,22.5604,2016-07-05 00:39:45,1
2,114.00827,22.619583,2016-07-05 00:39:47,0
1,114.047501,22.535418,2016-07-05 00:39:52,0
3,114.00381499999999,22.645082000000002,2016-07-05 00:39:56,1
0,114.014297,22.560232,2016-07-05 00:39:55,1
4,114.13958000000001,22.554317,2016-07-05 00:39:57,0
2,114.00818600000001,22.617732999999998,2016-07-05 00:40:00,0
1,114.04612,22.535232999999998,2016-07-05 00:40:05,0
0,114.01342,22.560682,2016-07-05 00:40:05,1
4,114.140732,22.555067,2016-07-05 00:40:12,0
2,114.008118,22.615932,2016-07-05 00:40:12,0
0,114.01432,22.56105,2016-07-05 00:40:15,1
3,114.00515,22.643217,2016-07-05 00:40:16,1
0,114.01473200000001,22.559932999999997,2016-07-05 00:40:25,1
2,114.008232,22.613733,2016-07-05 00:40:26,0
4,114.14198300000001,22.555532,2016-07-05 00:40:27,0
3,114.005119,22.643017,2016-07-05 00:40:23,0
1,114.04603600000002,22.533533,2016-07-05 00:40:26,0
1,114.04603600000002,22.533533,2016-07-05 00:40:27,0
1,114.04567,22.533448999999997,2016-07-05 00:40:34,0
2,114.008904,22.611616,2016-07-05 00:40:39,0
4,114.14353200000001,22.555384,2016-07-05 00:40:42,0
3,114.005119,22.643017,2016-07-05 00:40:43,0
1,114.044868,22.533716000000002,2016-07-05 00:40:47,0
0,114.015152,22.557333,2016-07-05 00:40:45,1
2,114.00972,22.60985,2016-07-05 00:40:52,0
0,114.01528200000001,22.556,2016-07-05 00:40:55,1
4,114.14505,22.55525,2016-07-05 00:40:57,0
1,114.044785,22.534634,2016-07-05 00:41:00,0
3,114.005119,22.643017,2016-07-05 00:41:03,0
2,114.010582,22.607882999999998,2016-07-05 00:41:05,0
0,114.014954,22.55545,2016-07-05 00:41:05,1
1,114.04447900000001,22.53475,2016-07-05 00:41:08,0
4,114.147049,22.555432999999997,2016-07-05 00:41:12,0
0,114.013733,22.555416,2016-07-05 00:41:15,1
2,114.01106999999999,22.606216,2016-07-05 00:41:18,0
1,114.04405200000001,22.534433,2016-07-05 00:41:21,0
3,114.005119,22.643017,2016-07-05 00:41:23,0
0,114.011971,22.555401,2016-07-05 00:41:25,1
4,114.149429,22.555918,2016-07-05 00:41:27,0
1,114.04402900000001,22.533916,2016-07-05 00:41:29,0
2,114.01123,22.604366,2016-07-05 00:41:31,0
0,114.01021599999999,22.555201,2016-07-05 00:41:35,1
1,114.04393,22.532833,2016-07-05 00:41:42,0
4,114.151901,22.556667,2016-07-05 00:41:42,0
3,114.00576799999999,22.642218,2016-07-05 00:41:43,0
2,114.011284,22.602783,2016-07-05 00:41:44,0
0,114.009583,22.553832999999997,2016-07-05 00:41:45,1
1,114.04378500000001,22.532284,2016-07-05 00:41:55,0
0,114.008949,22.552418,2016-07-05 00:41:55,1
2,114.01008600000002,22.602532999999998,2016-07-05 00:41:57,0
4,114.154198,22.558332,2016-07-05 00:41:57,0
3,114.006699,22.640917,2016-07-05 00:42:03,0
0,114.00788100000001,22.550983,2016-07-05 00:42:05,1
1,114.04308300000001,22.531733,2016-07-05 00:42:08,0
2,114.00913200000001,22.603517999999998,2016-07-05 00:42:10,0
4,114.15646399999999,22.56015,2016-07-05 00:42:12,0
0,114.006882,22.5497,2016-07-05 00:42:15,1
1,114.04246499999999,22.531467000000003,2016-07-05 00:42:21,0
3,114.00803400000001,22.639032,2016-07-05 00:42:23,0
2,114.009781,22.604767000000002,2016-07-05 00:42:23,0
0,114.00671399999999,22.5495,2016-07-05 00:42:25,1
4,114.15906499999998,22.561649,2016-07-05 00:42:27,0
1,114.042969,22.531082,2016-07-05 00:42:34,0
0,114.00671399999999,22.5495,2016-07-05 00:42:35,1
2,114.010597,22.60585,2016-07-05 00:42:36,0
4,114.16149899999999,22.562348999999998,2016-07-05 00:42:42,0
3,114.00859799999999,22.638268,2016-07-05 00:42:43,0
0,114.00671399999999,22.5495,2016-07-05 00:42:45,1
2,114.01188700000002,22.606783,2016-07-05 00:42:49,0
0,114.00671399999999,22.5495,2016-07-05 00:42:55,1
4,114.16381799999999,22.5625,2016-07-05 00:42:57,0
2,114.013153,22.607718,2016-07-05 00:43:02,0
3,114.009331,22.637182,2016-07-05 00:43:03,0
0,114.00641599999999,22.54965,2016-07-05 00:43:05,1
4,114.16533700000001,22.562532,2016-07-05 00:43:12,0
2,114.01426699999999,22.609266,2016-07-05 00:43:15,0
0,114.00641599999999,22.54965,2016-07-05 00:43:15,1
3,114.009918,22.636417,2016-07-05 00:43:23,0
0,114.00641599999999,22.54965,2016-07-05 00:43:25,1
2,114.01503000000001,22.610533,2016-07-05 00:43:28,0
4,114.16731999999999,22.562567,2016-07-05 00:43:27,0
0,114.00641599999999,22.54965,2016-07-05 00:43:35,1
2,114.01641799999999,22.611833999999998,2016-07-05 00:43:41,0
4,114.168221,22.562267000000002,2016-07-05 00:43:42,0
3,114.01104699999999,22.634817,2016-07-05 00:43:43,0
0,114.00618,22.549049,2016-07-05 00:43:45,1
2,114.01738,22.612267000000003,2016-07-05 00:43:49,0
0,114.005234,22.548,2016-07-05 00:43:55,1
4,114.168648,22.56175,2016-07-05 00:43:57,0
1,114.043953,22.53035,2016-07-05 00:42:47,0
1,114.04413600000001,22.530216,2016-07-05 00:42:55,0
1,114.04405200000001,22.530184,2016-07-05 00:42:56,0
1,114.04356399999999,22.5301,2016-07-05 00:43:03,0
2,114.01815,22.61245,2016-07-05 00:44:02,0
3,114.011902,22.633499,2016-07-05 00:44:03,0
0,114.00367,22.547001,2016-07-05 00:44:05,1
4,114.17028,22.561817,2016-07-05 00:44:12,0
2,114.018616,22.612368,2016-07-05 00:44:15,0
1,114.041931,22.530732999999998,2016-07-05 00:44:17,0
0,114.001732,22.54665,2016-07-05 00:44:15,1
1,114.04191599999999,22.53075,2016-07-05 00:44:22,0
3,114.012115,22.633051000000002,2016-07-05 00:44:23,0
0,113.999748,22.546467,2016-07-05 00:44:25,1
4,114.17161599999999,22.56185,2016-07-05 00:44:27,0
2,114.019485,22.611883,2016-07-05 00:44:28,0
0,113.99776499999999,22.546232,2016-07-05 00:44:35,1
4,114.1726,22.562033,2016-07-05 00:44:42,0
3,114.012115,22.633051000000002,2016-07-05 00:44:43,0
3,114.012115,22.633051000000002,2016-07-05 00:44:45,1
0,113.99585,22.545482999999997,2016-07-05 00:44:45,1
0,113.993851,22.544701,2016-07-05 00:44:55,1
4,114.172684,22.562584,2016-07-05 00:44:57,0
3,114.011147,22.634718,2016-07-05 00:45:05,1
0,113.992332,22.544082999999997,2016-07-05 00:45:05,1
4,114.17348500000001,22.562267000000002,2016-07-05 00:45:12,0
0,113.991684,22.5439,2016-07-05 00:45:15,1
3,114.00976599999998,22.6367,2016-07-05 00:45:25,1
0,113.991386,22.54385,2016-07-05 00:45:25,1
4,114.173553,22.562099,2016-07-05 00:45:27,0
0,113.99131799999999,22.5438,2016-07-05 00:45:34,1
4,114.173553,22.562099,2016-07-05 00:45:42,0
3,114.008453,22.638517,2016-07-05 00:45:45,1
0,113.99131799999999,22.5438,2016-07-05 00:45:44,1
0,113.991219,22.543417,2016-07-05 00:45:55,1
4,114.173553,22.562099,2016-07-05 00:45:57,0
3,114.00692,22.640832999999997,2016-07-05 00:46:05,1
0,113.991417,22.542351,2016-07-05 00:46:05,1
4,114.173553,22.562099,2016-07-05 00:46:12,0
0,113.991234,22.541634,2016-07-05 00:46:15,1
3,114.006248,22.641817,2016-07-05 00:46:25,1
0,113.990303,22.54155,2016-07-05 00:46:25,1
4,114.173553,22.562099,2016-07-05 00:46:27,0
0,113.989403,22.541483,2016-07-05 00:46:35,1
4,114.173553,22.562099,2016-07-05 00:46:42,0
3,114.005951,22.642134,2016-07-05 00:46:45,1
0,113.98923500000001,22.541166,2016-07-05 00:46:45,1
0,113.98926499999999,22.540449,2016-07-05 00:46:55,1
4,114.173553,22.562099,2016-07-05 00:46:57,0
1,114.04191599999999,22.530634,2016-07-05 00:47:01,0
3,114.00425,22.644367000000003,2016-07-05 00:47:05,1
4,114.173553,22.562099,2016-07-05 00:47:12,0
0,113.989349,22.539633,2016-07-05 00:47:05,1
1,114.04191599999999,22.530634,2016-07-05 00:47:11,0
2,114.01673100000001,22.6124,2016-07-05 00:47:15,0
2,114.01593000000001,22.611932999999997,2016-07-05 00:47:21,0
0,113.98906699999999,22.538851,2016-07-05 00:47:25,1
3,114.005035,22.646,2016-07-05 00:47:25,1
4,114.173553,22.562099,2016-07-05 00:47:27,0
2,114.01453400000001,22.610216,2016-07-05 00:47:35,0
0,113.98881499999999,22.53875,2016-07-05 00:47:35,1
4,114.173553,22.562099,2016-07-05 00:47:42,0
0,113.988716,22.538432999999998,2016-07-05 00:47:45,0
2,114.013535,22.6084,2016-07-05 00:47:47,0
3,114.008133,22.6478,2016-07-05 00:47:45,1
2,114.01256599999999,22.607401,2016-07-05 00:47:55,0
4,114.173553,22.562099,2016-07-05 00:47:57,0
0,113.988716,22.538432999999998,2016-07-05 00:47:55,0
2,114.01123,22.6066,2016-07-05 00:48:03,0
3,114.00723300000001,22.649483,2016-07-05 00:48:05,1
0,113.988716,22.538432999999998,2016-07-05 00:48:05,0
4,114.173553,22.562099,2016-07-05 00:48:12,0
0,113.988716,22.538432999999998,2016-07-05 00:48:15,0
2,114.009552,22.604933,2016-07-05 00:48:16,0
3,114.005119,22.652433,2016-07-05 00:48:25,1
0,113.988716,22.538432999999998,2016-07-05 00:48:25,0
4,114.173553,22.562099,2016-07-05 00:48:27,0
2,114.00783500000001,22.60305,2016-07-05 00:48:29,0
0,113.988747,22.538683,2016-07-05 00:48:35,0
2,114.00610400000001,22.601801000000002,2016-07-05 00:48:41,0
4,114.173553,22.562099,2016-07-05 00:48:42,0
3,114.003304,22.654783,2016-07-05 00:48:45,1
0,113.988716,22.538918,2016-07-05 00:48:45,0
2,114.004547,22.600317,2016-07-05 00:48:55,0
0,113.98906699999999,22.538982,2016-07-05 00:48:55,0
4,114.173553,22.562099,2016-07-05 00:48:57,0
3,114.00325,22.65485,2016-07-05 00:49:05,1
0,113.989098,22.539034,2016-07-05 00:49:05,0
2,114.003418,22.599649,2016-07-05 00:49:08,0
4,114.173553,22.562099,2016-07-05 00:49:12,0
0,113.989098,22.539667,2016-07-05 00:49:15,0
2,114.00183100000001,22.599332999999998,2016-07-05 00:49:21,0
3,114.00325,22.65485,2016-07-05 00:49:25,1
0,113.989052,22.5401,2016-07-05 00:49:25,0
4,114.173553,22.562099,2016-07-05 00:49:27,0
2,114.000298,22.5989,2016-07-05 00:49:33,0
0,113.989052,22.540667000000003,2016-07-05 00:49:35,0
4,114.173553,22.562099,2016-07-05 00:49:42,0
3,114.00325,22.65485,2016-07-05 00:49:45,1
0,113.989052,22.5411,2016-07-05 00:49:45,0
2,113.998581,22.59775,2016-07-05 00:49:47,0
0,113.989052,22.541218,2016-07-05 00:49:55,0
4,114.173553,22.562099,2016-07-05 00:49:57,0
2,113.997215,22.596767,2016-07-05 00:49:59,0
3,114.00151799999999,22.654467,2016-07-05 00:50:05,1
0,113.989052,22.541218,2016-07-05 00:50:05,0
4,114.173553,22.562099,2016-07-05 00:50:12,0
2,113.995552,22.595751,2016-07-05 00:50:13,0
0,113.989052,22.541218,2016-07-05 00:50:15,0
0,113.98968500000001,22.541483,2016-07-05 00:50:25,0
2,113.9944,22.595016,2016-07-05 00:50:26,0
3,114.00066399999999,22.65415,2016-07-05 00:50:18,0
4,114.173553,22.562099,2016-07-05 00:50:27,0
0,113.990334,22.54155,2016-07-05 00:50:35,0
2,113.992554,22.594618,2016-07-05 00:50:39,0
3,114.00066399999999,22.65415,2016-07-05 00:50:38,0
4,114.173553,22.562099,2016-07-05 00:50:42,0
0,113.991096,22.541582000000002,2016-07-05 00:50:45,0
2,113.990997,22.594883,2016-07-05 00:50:52,0
0,113.99158500000001,22.541384,2016-07-05 00:50:55,0
4,114.173553,22.562099,2016-07-05 00:50:57,0
3,114.001419,22.65435,2016-07-05 00:50:58,0
0,113.991753,22.540417,2016-07-05 00:51:05,0
4,114.173553,22.562099,2016-07-05 00:51:12,0
0,113.99192,22.539301000000002,2016-07-05 00:51:15,0
2,113.988831,22.59495,2016-07-05 00:51:09,0
2,113.988335,22.594932999999997,2016-07-05 00:51:13,0
3,114.00312,22.654699,2016-07-05 00:51:18,0
1,114.041901,22.530451,2016-07-05 00:51:22,0
2,113.98735,22.594982,2016-07-05 00:51:21,0
0,113.99202,22.53875,2016-07-05 00:51:25,0
4,114.173553,22.562099,2016-07-05 00:51:27,0
1,114.04188500000001,22.53055,2016-07-05 00:51:31,0
2,113.985947,22.595284,2016-07-05 00:51:34,0
0,113.99202,22.538732999999997,2016-07-05 00:51:35,0
3,114.004501,22.652901,2016-07-05 00:51:38,0
1,114.041847,22.530582,2016-07-05 00:51:44,0
4,114.173553,22.562099,2016-07-05 00:51:42,0
0,113.99205,22.538549,2016-07-05 00:51:45,0
2,113.984268,22.5951,2016-07-05 00:51:47,0
0,113.992249,22.537682999999998,2016-07-05 00:51:55,0
1,114.04186999999999,22.530666,2016-07-05 00:51:57,1
3,114.006248,22.65045,2016-07-05 00:51:58,0
4,114.173553,22.562099,2016-07-05 00:51:57,0
2,113.98328400000001,22.594316,2016-07-05 00:52:00,0
0,113.99241599999999,22.536699,2016-07-05 00:52:05,0
1,114.04186999999999,22.5306,2016-07-05 00:52:10,1
4,114.173553,22.562099,2016-07-05 00:52:12,0
2,113.98213200000001,22.593517000000002,2016-07-05 00:52:13,0
0,113.992554,22.53595,2016-07-05 00:52:15,0
3,114.007751,22.648283,2016-07-05 00:52:18,0
1,114.042099,22.530148999999998,2016-07-05 00:52:24,1
0,113.99271399999999,22.535032,2016-07-05 00:52:25,0
2,113.98172,22.592934,2016-07-05 00:52:26,0
4,114.173553,22.562099,2016-07-05 00:52:27,0
1,114.042282,22.529783,2016-07-05 00:52:37,1
3,114.00828600000001,22.647617,2016-07-05 00:52:38,0
2,113.981201,22.5923,2016-07-05 00:52:39,0
0,113.99333200000001,22.534317,2016-07-05 00:52:35,0
0,113.994553,22.534218,2016-07-05 00:52:45,0
1,114.042419,22.529234,2016-07-05 00:52:50,1
2,113.98082,22.591766,2016-07-05 00:52:52,0
0,113.99569699999999,22.534482999999998,2016-07-05 00:52:55,0
3,114.009621,22.645567,2016-07-05 00:52:58,0
2,113.980698,22.5916,2016-07-05 00:53:05,0
0,113.99675,22.534666,2016-07-05 00:53:05,0
1,114.04258,22.52845,2016-07-05 00:53:11,1
4,114.173553,22.562099,2016-07-05 00:53:12,0
0,113.99786399999999,22.534917999999998,2016-07-05 00:53:15,0
3,114.011353,22.643133,2016-07-05 00:53:18,0
2,113.980751,22.591734,2016-07-05 00:53:18,0
1,114.04263300000001,22.527983,2016-07-05 00:53:24,1
0,113.999481,22.535217000000003,2016-07-05 00:53:25,0
4,114.173553,22.562099,2016-07-05 00:53:27,0
2,113.980797,22.5917,2016-07-05 00:53:31,0
0,114.001053,22.535549,2016-07-05 00:53:35,0
1,114.042801,22.527718,2016-07-05 00:53:37,1
3,114.01311499999998,22.640867,2016-07-05 00:53:38,0
4,114.173553,22.562099,2016-07-05 00:53:42,0
2,113.980782,22.591734,2016-07-05 00:53:45,1
0,114.002502,22.535767,2016-07-05 00:53:45,0
1,114.042847,22.52755,2016-07-05 00:53:50,1
0,114.00288400000001,22.535816,2016-07-05 00:53:55,0
2,113.981117,22.592083,2016-07-05 00:53:57,1
3,114.01568600000002,22.638849,2016-07-05 00:53:58,0
4,114.173553,22.562099,2016-07-05 00:53:57,0
