plate,longitude,latitude,time,status
1,114.126015,22.5476,2016-07-06 00:30:13,1
2,114.024048,22.625851,2016-07-06 00:30:16,0
4,114.15576899999999,22.6182,2016-07-06 00:30:18,1
0,114.07383,22.532,2016-07-06 00:30:20,0
2,114.024147,22.625767,2016-07-06 00:30:24,0
0,114.07383,22.532,2016-07-06 00:30:30,0
1,114.125984,22.548517,2016-07-06 00:30:30,1
4,114.155746,22.621098999999997,2016-07-06 00:30:33,1
3,114.03706399999999,22.541849,2016-07-06 00:30:31,1
0,114.07383,22.532,2016-07-06 00:30:40,0
1,114.12595400000001,22.549732000000002,2016-07-06 00:30:43,1
2,114.02396399999999,22.624933,2016-07-06 00:30:46,0
4,114.155746,22.621098999999997,2016-07-06 00:30:48,1
3,114.035866,22.541651,2016-07-06 00:30:51,1
0,114.07383,22.532,2016-07-06 00:30:50,0
2,114.023979,22.624567000000003,2016-07-06 00:30:50,0
1,114.12593100000001,22.550117,2016-07-06 00:30:47,1
0,114.07383,22.532,2016-07-06 00:31:00,0
2,114.02393300000001,22.623983,2016-07-06 00:30:59,0
2,114.024048,22.623684,2016-07-06 00:31:03,0
4,114.155746,22.621098999999997,2016-07-06 00:31:03,1
3,114.03431699999999,22.541401,2016-07-06 00:31:11,1
0,114.07383,22.532,2016-07-06 00:31:10,0
2,114.024231,22.622566,2016-07-06 00:31:16,0
4,114.15183300000001,22.629984,2016-07-06 00:31:17,1
0,114.07383,22.532,2016-07-06 00:31:20,0
2,114.02446699999999,22.6213,2016-07-06 00:31:29,0
3,114.03148700000001,22.540916,2016-07-06 00:31:31,1
0,114.07383,22.532,2016-07-06 00:31:30,0
4,114.15156599999999,22.632217,2016-07-06 00:31:33,1
0,114.07383,22.532,2016-07-06 00:31:40,0
2,114.02401699999999,22.620701,2016-07-06 00:31:41,0
4,114.15156599999999,22.632217,2016-07-06 00:31:48,1
3,114.02853400000001,22.540417,2016-07-06 00:31:51,1
0,114.07373,22.531982,2016-07-06 00:31:50,0
2,114.02308700000002,22.620167000000002,2016-07-06 00:31:55,0
0,114.072998,22.532,2016-07-06 00:32:00,0
4,114.15156599999999,22.632217,2016-07-06 00:32:03,1
2,114.02291899999999,22.620167000000002,2016-07-06 00:32:08,0
0,114.072281,22.532101,2016-07-06 00:32:10,0
3,114.02473400000001,22.539734,2016-07-06 00:32:11,1
2,114.022903,22.620132,2016-07-06 00:32:16,0
4,114.15156599999999,22.632217,2016-07-06 00:32:18,1
1,114.123001,22.555616,2016-07-06 00:32:17,1
0,114.072166,22.532682,2016-07-06 00:32:20,0
1,114.12262,22.556067000000002,2016-07-06 00:32:22,1
2,114.02291899999999,22.620082999999997,2016-07-06 00:32:29,0
3,114.021469,22.538982,2016-07-06 00:32:31,1
0,114.072151,22.533167000000002,2016-07-06 00:32:30,0
0,114.072151,22.533167000000002,2016-07-06 00:32:40,0
2,114.02296399999999,22.6201,2016-07-06 00:32:42,0
1,114.12073500000001,22.558634,2016-07-06 00:32:43,1
3,114.017853,22.538584,2016-07-06 00:32:51,1
0,114.072151,22.533167000000002,2016-07-06 00:32:50,0
2,114.02388,22.620649,2016-07-06 00:32:55,0
1,114.119881,22.5599,2016-07-06 00:32:56,1
3,114.01378600000001,22.537901,2016-07-06 00:33:11,1
0,114.072151,22.533167000000002,2016-07-06 00:33:00,0
2,114.02433,22.620951,2016-07-06 00:33:03,0
1,114.11948400000001,22.560568,2016-07-06 00:33:04,1
0,114.072151,22.533167000000002,2016-07-06 00:33:10,0
2,114.024551,22.620732999999998,2016-07-06 00:33:16,0
1,114.11891899999999,22.562267000000002,2016-07-06 00:33:17,1
0,114.072151,22.533167000000002,2016-07-06 00:33:20,0
2,114.02478,22.619667,2016-07-06 00:33:29,0
1,114.11851499999999,22.563784,2016-07-06 00:33:30,1
3,114.009735,22.537251,2016-07-06 00:33:31,1
0,114.072151,22.533167000000002,2016-07-06 00:33:30,0
4,114.141769,22.652233,2016-07-06 00:33:32,1
2,114.02514599999999,22.618682999999997,2016-07-06 00:33:37,0
1,114.11916399999998,22.563967,2016-07-06 00:33:38,1
0,114.072151,22.533167000000002,2016-07-06 00:33:40,0
4,114.14123500000001,22.654734,2016-07-06 00:33:47,1
0,114.072151,22.533167000000002,2016-07-06 00:33:50,0
3,114.00806399999999,22.536983,2016-07-06 00:33:51,1
2,114.025948,22.617451000000003,2016-07-06 00:33:50,0
1,114.12028500000001,22.563582999999998,2016-07-06 00:33:51,1
0,114.072151,22.533167000000002,2016-07-06 00:34:00,0
4,114.141434,22.657217000000003,2016-07-06 00:34:02,1
2,114.026199,22.617117,2016-07-06 00:34:03,0
1,114.12141399999999,22.563682999999997,2016-07-06 00:34:04,1
3,114.00806399999999,22.536983,2016-07-06 00:34:11,1
0,114.072151,22.533167000000002,2016-07-06 00:34:10,0
1,114.12181899999999,22.563816,2016-07-06 00:34:12,1
2,114.026199,22.6171,2016-07-06 00:34:16,0
0,114.072151,22.533167000000002,2016-07-06 00:34:20,0
4,114.14191399999999,22.659349,2016-07-06 00:34:17,1
2,114.026199,22.617117,2016-07-06 00:34:24,0
0,114.072151,22.533167000000002,2016-07-06 00:34:30,0
3,114.00601999999999,22.536633,2016-07-06 00:34:31,1
1,114.122101,22.56395,2016-07-06 00:34:33,1
4,114.1427,22.661034,2016-07-06 00:34:32,1
2,114.026199,22.6171,2016-07-06 00:34:37,0
0,114.072151,22.533167000000002,2016-07-06 00:34:40,0
2,114.02626799999999,22.617017999999998,2016-07-06 00:34:45,0
1,114.121719,22.563932,2016-07-06 00:34:46,1
3,114.00233500000002,22.535982,2016-07-06 00:34:51,1
0,114.072151,22.533167000000002,2016-07-06 00:34:50,0
4,114.143433,22.662367,2016-07-06 00:34:47,1
2,114.026649,22.616882,2016-07-06 00:34:58,0
1,114.120201,22.563868,2016-07-06 00:34:59,1
0,114.07206699999999,22.533182,2016-07-06 00:35:00,0
4,114.14402,22.66345,2016-07-06 00:35:02,1
0,114.07203700000001,22.533882000000002,2016-07-06 00:35:10,0
3,113.999969,22.535583,2016-07-06 00:35:11,1
2,114.027153,22.617201,2016-07-06 00:35:11,0
1,114.118866,22.5639,2016-07-06 00:35:12,1
4,114.14418,22.664217,2016-07-06 00:35:17,1
0,114.072052,22.534767000000002,2016-07-06 00:35:20,0
2,114.028168,22.617783,2016-07-06 00:35:24,0
1,114.11837,22.564833,2016-07-06 00:35:25,1
0,114.07222,22.535749,2016-07-06 00:35:30,0
3,113.999969,22.535583,2016-07-06 00:35:31,1
4,114.14438600000001,22.664867,2016-07-06 00:35:32,1
2,114.029137,22.618134,2016-07-06 00:35:37,0
1,114.11805,22.566732000000002,2016-07-06 00:35:38,1
0,114.07213600000001,22.536699,2016-07-06 00:35:40,0
4,114.14486699999999,22.665899,2016-07-06 00:35:48,1
2,114.02911399999999,22.618217,2016-07-06 00:35:50,0
3,113.99786399999999,22.535217000000003,2016-07-06 00:35:51,1
1,114.11776699999999,22.568832,2016-07-06 00:35:51,1
0,114.072098,22.537649,2016-07-06 00:35:50,0
0,114.07213600000001,22.538483,2016-07-06 00:36:00,0
4,114.14546999999999,22.667217,2016-07-06 00:36:02,1
2,114.029068,22.618168,2016-07-06 00:36:04,1
1,114.117752,22.570467,2016-07-06 00:36:04,1
0,114.072746,22.538933,2016-07-06 00:36:10,0
1,114.117783,22.571234,2016-07-06 00:36:12,1
2,114.029404,22.618082,2016-07-06 00:36:17,1
4,114.146149,22.66865,2016-07-06 00:36:17,1
3,113.99408000000001,22.534933,2016-07-06 00:36:11,1
0,114.07373,22.5394,2016-07-06 00:36:20,0
1,114.11782099999999,22.572149,2016-07-06 00:36:21,1
1,114.11782099999999,22.572617,2016-07-06 00:36:25,1
2,114.02998400000001,22.617683,2016-07-06 00:36:30,1
3,113.99016599999999,22.535683,2016-07-06 00:36:31,1
0,114.074417,22.5397,2016-07-06 00:36:30,0
4,114.146782,22.67005,2016-07-06 00:36:32,1
1,114.117851,22.574182999999998,2016-07-06 00:36:38,1
0,114.074867,22.539967,2016-07-06 00:36:40,0
2,114.03070100000001,22.616716,2016-07-06 00:36:42,1
4,114.147369,22.671782999999998,2016-07-06 00:36:47,1
0,114.07518,22.540001,2016-07-06 00:36:50,0
1,114.11703500000002,22.5762,2016-07-06 00:36:51,1
3,113.98674799999999,22.536333,2016-07-06 00:36:51,1
2,114.031815,22.615351,2016-07-06 00:36:56,1
0,114.075584,22.539967,2016-07-06 00:37:00,0
4,114.14756799999999,22.67375,2016-07-06 00:37:02,1
1,114.115997,22.57815,2016-07-06 00:37:04,1
2,114.03211999999999,22.614983,2016-07-06 00:37:09,1
0,114.076149,22.539932,2016-07-06 00:37:10,0
4,114.14731599999999,22.675617000000003,2016-07-06 00:37:18,1
3,113.982697,22.536448999999998,2016-07-06 00:37:11,1
0,114.07696499999999,22.54015,2016-07-06 00:37:20,0
2,114.032097,22.615,2016-07-06 00:37:30,1
0,114.07783500000001,22.540251,2016-07-06 00:37:30,0
3,113.98196399999999,22.536467000000002,2016-07-06 00:37:31,1
0,114.07861299999999,22.540318,2016-07-06 00:37:40,0
2,114.032501,22.614567,2016-07-06 00:37:42,1
1,114.11448700000001,22.581867000000003,2016-07-06 00:37:25,1
1,114.114403,22.582233,2016-07-06 00:37:27,1
1,114.11408200000001,22.583151,2016-07-06 00:37:33,1
3,113.98196399999999,22.536467000000002,2016-07-06 00:37:51,1
1,114.11348000000001,22.584,2016-07-06 00:37:41,1
1,114.113335,22.584232,2016-07-06 00:37:43,1
0,114.079567,22.540198999999998,2016-07-06 00:37:50,0
1,114.112503,22.5854,2016-07-06 00:37:54,1
2,114.033752,22.613167,2016-07-06 00:37:56,1
0,114.08065,22.5404,2016-07-06 00:38:00,0
4,114.14641599999999,22.67795,2016-07-06 00:38:02,1
2,114.035103,22.611667999999998,2016-07-06 00:38:09,1
0,114.08136699999999,22.540617,2016-07-06 00:38:10,0
3,113.980103,22.536467000000002,2016-07-06 00:38:11,1
4,114.146133,22.678301,2016-07-06 00:38:17,1
0,114.081718,22.540833,2016-07-06 00:38:20,0
2,114.03566699999999,22.6113,2016-07-06 00:38:22,1
0,114.081779,22.541451000000002,2016-07-06 00:38:30,0
3,113.97636399999999,22.536934,2016-07-06 00:38:31,1
2,114.036514,22.612,2016-07-06 00:38:35,1
4,114.145683,22.679234,2016-07-06 00:38:33,1
0,114.081818,22.54225,2016-07-06 00:38:40,0
2,114.037201,22.612617,2016-07-06 00:38:48,1
4,114.14548500000001,22.68,2016-07-06 00:38:47,1
0,114.081749,22.5431,2016-07-06 00:38:50,0
3,113.97258000000001,22.53875,2016-07-06 00:38:51,1
1,114.111519,22.587183,2016-07-06 00:38:07,1
1,114.110786,22.588117999999998,2016-07-06 00:38:16,1
1,114.11039699999999,22.588632999999998,2016-07-06 00:38:20,1
1,114.10971799999999,22.589648999999998,2016-07-06 00:38:28,1
1,114.109581,22.589933,2016-07-06 00:38:30,1
1,114.109352,22.590933,2016-07-06 00:38:36,1
1,114.109398,22.5923,2016-07-06 00:38:44,1
1,114.109467,22.592582999999998,2016-07-06 00:38:46,1
1,114.11026799999999,22.594366,2016-07-06 00:38:57,1
2,114.038086,22.613501,2016-07-06 00:39:01,1
4,114.14492,22.681267000000002,2016-07-06 00:39:02,1
3,113.969902,22.5399,2016-07-06 00:39:11,1
1,114.111053,22.595882,2016-07-06 00:39:10,1
2,114.03875,22.614,2016-07-06 00:39:14,1
0,114.08078,22.543266,2016-07-06 00:39:00,0
0,114.079803,22.543233999999998,2016-07-06 00:39:10,0
0,114.079498,22.543233999999998,2016-07-06 00:39:20,0
2,114.03933,22.61335,2016-07-06 00:39:27,1
4,114.144218,22.682917,2016-07-06 00:39:17,1
3,113.968597,22.540449,2016-07-06 00:39:25,0
4,114.14336399999999,22.684433,2016-07-06 00:39:32,1
2,114.040001,22.612167000000003,2016-07-06 00:39:40,1
0,114.079315,22.5436,2016-07-06 00:39:30,0
0,114.079315,22.544532999999998,2016-07-06 00:39:40,0
3,113.968369,22.540533,2016-07-06 00:39:46,0
0,114.079453,22.545334,2016-07-06 00:39:50,0
2,114.040466,22.610617,2016-07-06 00:39:53,1
0,114.080017,22.545982000000002,2016-07-06 00:40:00,0
2,114.04052,22.610032999999998,2016-07-06 00:40:01,1
3,113.968369,22.540533,2016-07-06 00:40:06,0
0,114.07975,22.546717,2016-07-06 00:40:10,0
2,114.04066499999999,22.610083,2016-07-06 00:40:14,0
4,114.13978600000002,22.687166,2016-07-06 00:40:18,1
0,114.079582,22.547283,2016-07-06 00:40:20,0
3,113.96736899999999,22.54085,2016-07-06 00:40:26,0
2,114.040833,22.610117000000002,2016-07-06 00:40:27,0
4,114.139183,22.687584,2016-07-06 00:40:32,1
0,114.08090200000001,22.547001,2016-07-06 00:40:40,0
3,113.96583600000001,22.54155,2016-07-06 00:40:46,0
4,114.138718,22.687799,2016-07-06 00:40:47,1
2,114.040718,22.610232999999997,2016-07-06 00:40:49,1
0,114.081818,22.546917,2016-07-06 00:41:00,0
2,114.040466,22.611116,2016-07-06 00:41:02,1
3,113.96405,22.542334,2016-07-06 00:41:06,0
4,114.137253,22.688551,2016-07-06 00:41:03,1
0,114.082283,22.546917,2016-07-06 00:41:10,0
2,114.039703,22.6126,2016-07-06 00:41:15,1
4,114.135818,22.689318,2016-07-06 00:41:18,1
0,114.082932,22.546917,2016-07-06 00:41:20,0
2,114.039383,22.613198999999998,2016-07-06 00:41:22,1
3,113.963669,22.543051000000002,2016-07-06 00:41:26,0
2,114.03893300000001,22.613968,2016-07-06 00:41:32,1
4,114.135246,22.68965,2016-07-06 00:41:33,1
2,114.03883400000001,22.614148999999998,2016-07-06 00:41:36,1
0,114.083519,22.5469,2016-07-06 00:41:30,0
0,114.08406799999999,22.546801000000002,2016-07-06 00:41:40,0
1,114.117935,22.605118,2016-07-06 00:41:43,1
1,114.11795,22.605118,2016-07-06 00:41:44,1
4,114.135246,22.68965,2016-07-06 00:41:48,1
2,114.03887900000001,22.614148999999998,2016-07-06 00:41:49,1
1,114.117935,22.605118,2016-07-06 00:41:50,1
0,114.084084,22.546534,2016-07-06 00:41:50,0
0,114.08411399999999,22.545967,2016-07-06 00:42:00,0
2,114.03893300000001,22.614166,2016-07-06 00:42:02,1
1,114.11801899999999,22.605101,2016-07-06 00:42:03,1
4,114.135246,22.68965,2016-07-06 00:42:03,1
0,114.08466299999999,22.545683,2016-07-06 00:42:10,0
1,114.118149,22.605017,2016-07-06 00:42:11,1
2,114.03842900000001,22.61405,2016-07-06 00:42:15,1
0,114.085365,22.545482999999997,2016-07-06 00:42:20,0
4,114.133781,22.690517,2016-07-06 00:42:18,1
1,114.118599,22.604567000000003,2016-07-06 00:42:24,1
2,114.037567,22.613182000000002,2016-07-06 00:42:27,1
0,114.086151,22.545366,2016-07-06 00:42:30,0
4,114.131836,22.69125,2016-07-06 00:42:33,1
1,114.119049,22.604366,2016-07-06 00:42:37,1
0,114.086952,22.545417999999998,2016-07-06 00:42:40,0
2,114.03671999999999,22.61235,2016-07-06 00:42:41,1
4,114.129799,22.691799,2016-07-06 00:42:48,1
1,114.11968200000001,22.604584,2016-07-06 00:42:50,0
0,114.087616,22.545382999999998,2016-07-06 00:42:50,0
3,113.963715,22.543067999999998,2016-07-06 00:41:48,0
3,113.963715,22.543067999999998,2016-07-06 00:41:53,1
3,113.962601,22.54265,2016-07-06 00:42:13,1
3,113.959999,22.543484,2016-07-06 00:42:33,1
3,113.96021999999999,22.545883,2016-07-06 00:42:53,1
3,113.96023600000001,22.546034,2016-07-06 00:42:54,1
2,114.03596499999999,22.611601,2016-07-06 00:42:53,1
1,114.11983500000001,22.604633,2016-07-06 00:42:58,0
0,114.08803600000002,22.545567000000002,2016-07-06 00:43:00,0
4,114.128616,22.692717000000002,2016-07-06 00:43:03,1
2,114.03576699999999,22.611467,2016-07-06 00:43:07,1
0,114.088081,22.54635,2016-07-06 00:43:10,0
1,114.11986499999999,22.604733,2016-07-06 00:43:11,0
4,114.127602,22.693951000000002,2016-07-06 00:43:18,1
2,114.035797,22.611467,2016-07-06 00:43:20,1
0,114.08805100000001,22.547033,2016-07-06 00:43:20,0
1,114.11986499999999,22.604517,2016-07-06 00:43:24,0
3,113.96035,22.546932,2016-07-06 00:43:17,1
3,113.96035,22.546932,2016-07-06 00:43:25,1
0,114.088516,22.547182,2016-07-06 00:43:30,0
2,114.03576699999999,22.611467,2016-07-06 00:43:32,1
4,114.127502,22.69405,2016-07-06 00:43:33,1
1,114.119766,22.60445,2016-07-06 00:43:37,0
0,114.089203,22.547199,2016-07-06 00:43:40,0
2,114.035698,22.6115,2016-07-06 00:43:46,1
4,114.127502,22.69405,2016-07-06 00:43:48,1
1,114.11961399999998,22.604098999999998,2016-07-06 00:43:50,0
0,114.08996599999999,22.547117,2016-07-06 00:43:50,0
3,113.96048,22.547567,2016-07-06 00:43:48,1
3,113.960632,22.548517,2016-07-06 00:43:55,1
2,114.035698,22.611467,2016-07-06 00:43:59,1
0,114.090134,22.5471,2016-07-06 00:44:00,0
1,114.11956799999999,22.603617,2016-07-06 00:44:02,0
4,114.127502,22.69405,2016-07-06 00:44:02,1
0,114.0905,22.547251,2016-07-06 00:44:11,1
2,114.03566699999999,22.61145,2016-07-06 00:44:12,1
1,114.11963700000001,22.603416,2016-07-06 00:44:16,0
4,114.12708300000001,22.694567000000003,2016-07-06 00:44:18,1
0,114.090919,22.547199,2016-07-06 00:44:21,1
3,113.96077,22.549316,2016-07-06 00:44:18,1
3,113.96077,22.549316,2016-07-06 00:44:25,1
2,114.035599,22.611401,2016-07-06 00:44:25,1
1,114.119652,22.603416,2016-07-06 00:44:29,0
4,114.12636599999999,22.695482000000002,2016-07-06 00:44:33,1
2,114.03492,22.610617,2016-07-06 00:44:37,1
0,114.09101899999999,22.545601,2016-07-06 00:44:41,1
1,114.119247,22.603468,2016-07-06 00:44:42,0
4,114.12558,22.696448999999998,2016-07-06 00:44:48,1
2,114.03353100000001,22.609301000000002,2016-07-06 00:44:51,1
0,114.09101899999999,22.544732999999997,2016-07-06 00:44:51,1
1,114.11896499999999,22.603482999999997,2016-07-06 00:44:55,0
3,113.96077,22.549316,2016-07-06 00:44:48,1
3,113.96077,22.549316,2016-07-06 00:44:57,1
0,114.09103400000001,22.543716,2016-07-06 00:45:01,1
4,114.124886,22.697332,2016-07-06 00:45:03,1
2,114.032219,22.608767,2016-07-06 00:45:04,1
1,114.118431,22.603317,2016-07-06 00:45:08,0
0,114.0905,22.543432,2016-07-06 00:45:11,1
2,114.03228,22.608767,2016-07-06 00:45:11,1
3,113.961151,22.551817,2016-07-06 00:45:18,1
4,114.12404599999999,22.698116,2016-07-06 00:45:18,1
4,114.12262,22.698467,2016-07-06 00:45:33,1
3,113.96125,22.552432999999997,2016-07-06 00:45:38,1
1,114.11788200000001,22.603018,2016-07-06 00:45:21,0
0,114.089203,22.543449,2016-07-06 00:45:21,1
2,114.03231799999999,22.608784,2016-07-06 00:45:25,1
0,114.088249,22.543301,2016-07-06 00:45:31,1
1,114.11681399999999,22.60265,2016-07-06 00:45:34,0
2,114.03233300000001,22.608816,2016-07-06 00:45:37,1
0,114.088264,22.543283,2016-07-06 00:45:41,1
1,114.11626399999999,22.601833,2016-07-06 00:45:47,0
4,114.12148300000001,22.698549,2016-07-06 00:45:48,1
2,114.032349,22.608883,2016-07-06 00:45:51,1
0,114.088264,22.543283,2016-07-06 00:45:51,1
3,113.96125,22.552432999999997,2016-07-06 00:45:58,1
0,114.088264,22.543283,2016-07-06 00:46:01,1
4,114.12148300000001,22.698549,2016-07-06 00:46:03,1
2,114.03216599999999,22.60885,2016-07-06 00:46:04,1
0,114.08831799999999,22.543383,2016-07-06 00:46:11,1
3,113.961418,22.553482000000002,2016-07-06 00:46:18,1
2,114.031067,22.60845,2016-07-06 00:46:17,1
4,114.12148300000001,22.698549,2016-07-06 00:46:18,1
2,114.030266,22.607933,2016-07-06 00:46:30,0
0,114.08820300000001,22.543332999999997,2016-07-06 00:46:31,1
4,114.12148300000001,22.698549,2016-07-06 00:46:33,1
3,113.96253200000001,22.5557,2016-07-06 00:46:38,1
2,114.030281,22.60795,2016-07-06 00:46:37,0
0,114.087097,22.5432,2016-07-06 00:46:41,1
4,114.12148300000001,22.698549,2016-07-06 00:46:48,1
2,114.03016699999999,22.607866,2016-07-06 00:46:51,0
0,114.08577,22.543132999999997,2016-07-06 00:46:51,1
3,113.965134,22.55685,2016-07-06 00:46:58,1
0,114.084282,22.543132999999997,2016-07-06 00:47:01,1
4,114.12148300000001,22.698549,2016-07-06 00:47:03,1
2,114.029671,22.607599,2016-07-06 00:47:04,0
0,114.08308400000001,22.543182,2016-07-06 00:47:11,1
2,114.02898400000001,22.608267,2016-07-06 00:47:17,0
3,113.967903,22.557249,2016-07-06 00:47:18,1
0,114.081848,22.5432,2016-07-06 00:47:21,1
4,114.12046799999999,22.698267,2016-07-06 00:47:18,1
2,114.028351,22.609182,2016-07-06 00:47:30,0
0,114.08068100000001,22.543266,2016-07-06 00:47:31,1
4,114.119003,22.697451,2016-07-06 00:47:33,1
3,113.97121399999999,22.556917000000002,2016-07-06 00:47:38,1
0,114.07914699999999,22.5432,2016-07-06 00:47:41,1
2,114.027649,22.61025,2016-07-06 00:47:42,0
4,114.117699,22.696733,2016-07-06 00:47:48,1
0,114.07783500000001,22.54315,2016-07-06 00:47:51,1
2,114.027252,22.6113,2016-07-06 00:47:56,0
3,113.97541799999999,22.556566,2016-07-06 00:47:58,1
4,114.116882,22.696533,2016-07-06 00:48:03,1
2,114.028603,22.611767,2016-07-06 00:48:09,0
1,114.11748500000002,22.600082,2016-07-06 00:48:11,0
0,114.07568400000001,22.54315,2016-07-06 00:48:11,1
1,114.117752,22.599768,2016-07-06 00:48:14,0
3,113.97941599999999,22.557467000000003,2016-07-06 00:48:18,1
4,114.11646999999999,22.696632,2016-07-06 00:48:18,1
0,114.074303,22.5431,2016-07-06 00:48:21,1
2,114.0289,22.612249,2016-07-06 00:48:21,0
1,114.118385,22.598932,2016-07-06 00:48:22,0
0,114.07251699999999,22.543051000000002,2016-07-06 00:48:31,1
2,114.027634,22.61145,2016-07-06 00:48:35,0
1,114.11893500000001,22.5982,2016-07-06 00:48:35,0
4,114.11595200000001,22.695667,2016-07-06 00:48:33,1
3,113.98346699999999,22.55835,2016-07-06 00:48:38,1
0,114.070801,22.543051000000002,2016-07-06 00:48:41,1
2,114.02618400000001,22.610582,2016-07-06 00:48:47,0
1,114.11895,22.5982,2016-07-06 00:48:48,0
4,114.11536399999999,22.694098999999998,2016-07-06 00:48:48,1
0,114.069084,22.543016,2016-07-06 00:48:51,1
3,113.98746499999999,22.55905,2016-07-06 00:48:58,1
2,114.02458200000001,22.60965,2016-07-06 00:49:01,0
4,114.115303,22.693184,2016-07-06 00:49:03,1
0,114.06748200000001,22.542999,2016-07-06 00:49:01,1
0,114.065933,22.542999,2016-07-06 00:49:11,1
2,114.023453,22.609068,2016-07-06 00:49:13,0
3,113.99113500000001,22.558201,2016-07-06 00:49:18,1
4,114.11556999999999,22.692567999999998,2016-07-06 00:49:18,1
0,114.06433100000001,22.542868,2016-07-06 00:49:21,1
0,114.062683,22.542868,2016-07-06 00:49:31,1
4,114.11568500000001,22.692551,2016-07-06 00:49:33,1
2,114.022079,22.609382999999998,2016-07-06 00:49:35,0
1,114.11895,22.598217,2016-07-06 00:49:01,0
1,114.11918600000001,22.5979,2016-07-06 00:49:09,0
1,114.11930100000001,22.597717000000003,2016-07-06 00:49:11,0
1,114.119514,22.597134,2016-07-06 00:49:17,0
1,114.11956799999999,22.596832,2016-07-06 00:49:25,0
1,114.11956799999999,22.596849,2016-07-06 00:49:26,0
1,114.11953000000001,22.596867,2016-07-06 00:49:38,0
3,113.99434699999999,22.556667,2016-07-06 00:49:38,1
