plate,longitude,latitude,time,status
2,113.94346599999999,22.583668,2016-07-03 00:29:13,0
4,113.919899,22.496017000000002,2016-07-03 00:29:17,0
0,114.043503,22.536501,2016-07-03 00:29:19,1
2,113.943481,22.583668,2016-07-03 00:29:21,0
3,113.909599,22.544382000000002,2016-07-03 00:29:24,1
4,113.919899,22.496017000000002,2016-07-03 00:29:32,0
0,114.04423500000001,22.535232999999998,2016-07-03 00:29:29,1
2,113.94274899999999,22.583682999999997,2016-07-03 00:29:33,0
0,114.04446399999999,22.534117000000002,2016-07-03 00:29:39,1
3,113.91018700000001,22.544416000000002,2016-07-03 00:29:44,1
2,113.94088,22.5837,2016-07-03 00:29:47,0
4,113.919899,22.496017000000002,2016-07-03 00:29:47,0
0,114.04446399999999,22.532566,2016-07-03 00:29:49,1
2,113.939415,22.583633,2016-07-03 00:30:00,0
0,114.044533,22.530967999999998,2016-07-03 00:29:59,1
4,113.919968,22.494734,2016-07-03 00:30:02,0
3,113.913101,22.544001,2016-07-03 00:30:04,1
0,114.044716,22.529467,2016-07-03 00:30:09,1
2,113.939217,22.583668,2016-07-03 00:30:13,0
4,113.92003600000001,22.493601,2016-07-03 00:30:17,0
1,114.11338,22.536751000000002,2016-07-03 00:29:31,0
1,114.11338,22.536751000000002,2016-07-03 00:29:33,0
1,114.11338,22.536751000000002,2016-07-03 00:29:34,0
1,114.11338,22.536751000000002,2016-07-03 00:29:40,0
1,114.11338,22.536751000000002,2016-07-03 00:29:51,0
1,114.11338,22.536751000000002,2016-07-03 00:29:53,0
3,113.916397,22.543217000000002,2016-07-03 00:30:24,1
2,113.93793500000001,22.583599,2016-07-03 00:30:26,0
4,113.92003600000001,22.493601,2016-07-03 00:30:32,0
3,113.91893,22.543132999999997,2016-07-03 00:30:44,1
4,113.920052,22.493082,2016-07-03 00:30:47,0
2,113.934898,22.583532,2016-07-03 00:30:47,0
2,113.93457,22.583517,2016-07-03 00:30:48,0
0,114.04398300000001,22.527683,2016-07-03 00:30:49,1
2,113.933067,22.583517,2016-07-03 00:31:00,0
4,113.92012,22.492483,2016-07-03 00:31:02,0
3,113.91893,22.543132999999997,2016-07-03 00:31:04,1
0,114.043549,22.527634,2016-07-03 00:31:00,1
0,114.043503,22.527617000000003,2016-07-03 00:31:10,0
2,113.93231999999999,22.583584,2016-07-03 00:31:13,0
4,113.92012,22.492483,2016-07-03 00:31:17,0
0,114.043503,22.527617000000003,2016-07-03 00:31:19,0
3,113.91893,22.543132999999997,2016-07-03 00:31:24,1
2,113.93053400000001,22.584032,2016-07-03 00:31:26,0
0,114.043465,22.527651000000002,2016-07-03 00:31:30,0
4,113.92013500000002,22.492082999999997,2016-07-03 00:31:32,0
2,113.92865,22.584566,2016-07-03 00:31:38,0
0,114.043465,22.527617000000003,2016-07-03 00:31:40,0
3,113.91893,22.543132999999997,2016-07-03 00:31:44,1
4,113.91983,22.491016000000002,2016-07-03 00:31:47,0
2,113.927429,22.58465,2016-07-03 00:31:47,0
0,114.04326599999999,22.527433,2016-07-03 00:31:49,0
2,113.925583,22.5846,2016-07-03 00:32:00,0
0,114.042503,22.527282999999997,2016-07-03 00:32:00,0
4,113.91950200000001,22.489932999999997,2016-07-03 00:32:02,0
3,113.91902900000001,22.543982999999997,2016-07-03 00:32:04,1
0,114.04176299999999,22.527166,2016-07-03 00:32:10,0
2,113.9254,22.584618,2016-07-03 00:32:13,0
4,113.91935,22.489117,2016-07-03 00:32:17,0
0,114.041351,22.527217999999998,2016-07-03 00:32:18,0
3,113.91877,22.54665,2016-07-03 00:32:24,1
2,113.92534599999999,22.584583,2016-07-03 00:32:26,0
0,114.04097,22.527217999999998,2016-07-03 00:32:30,0
1,114.119469,22.539101000000002,2016-07-03 00:32:33,0
4,113.91931899999999,22.488832000000002,2016-07-03 00:32:32,0
1,114.119469,22.539101000000002,2016-07-03 00:32:34,0
1,114.11948400000001,22.539101000000002,2016-07-03 00:32:35,0
2,113.925316,22.584583,2016-07-03 00:32:39,0
3,113.918617,22.548866,2016-07-03 00:32:44,1
1,114.11945300000001,22.539167000000003,2016-07-03 00:32:43,0
4,113.919868,22.488317000000002,2016-07-03 00:32:47,0
0,114.040901,22.527634,2016-07-03 00:32:40,0
0,114.04066499999999,22.528133,2016-07-03 00:32:50,0
2,113.925316,22.584583,2016-07-03 00:32:52,0
1,114.119431,22.539217,2016-07-03 00:32:53,0
1,114.119431,22.539217,2016-07-03 00:32:56,0
0,114.04033700000001,22.528667000000002,2016-07-03 00:33:00,0
4,113.92158500000001,22.487748999999997,2016-07-03 00:33:02,0
3,113.92026499999999,22.54915,2016-07-03 00:33:04,1
2,113.92518600000001,22.584618,2016-07-03 00:33:05,0
1,114.119431,22.539232000000002,2016-07-03 00:33:09,0
0,114.0401,22.528933,2016-07-03 00:33:10,0
2,113.924568,22.584533999999998,2016-07-03 00:33:18,0
0,114.04029799999999,22.529417000000002,2016-07-03 00:33:20,0
1,114.119469,22.539248999999998,2016-07-03 00:33:22,0
0,114.040535,22.529551,2016-07-03 00:33:30,0
2,113.92291999999999,22.584766000000002,2016-07-03 00:33:31,0
3,113.92130300000001,22.549116,2016-07-03 00:33:14,0
1,114.11934699999999,22.539351,2016-07-03 00:33:35,0
4,113.92347,22.4872,2016-07-03 00:33:17,0
0,114.040833,22.529699,2016-07-03 00:33:40,0
4,113.924553,22.486816,2016-07-03 00:33:32,0
3,113.92143200000001,22.549116,2016-07-03 00:33:34,0
1,114.11916399999998,22.539568,2016-07-03 00:33:43,0
2,113.921333,22.585449,2016-07-03 00:33:44,0
4,113.924866,22.486732,2016-07-03 00:33:47,0
0,114.041054,22.529984,2016-07-03 00:33:50,0
3,113.92193600000002,22.549116,2016-07-03 00:33:54,0
1,114.118866,22.539967,2016-07-03 00:33:56,0
2,113.91993000000001,22.586567000000002,2016-07-03 00:33:57,0
0,114.040985,22.53035,2016-07-03 00:34:00,0
4,113.925964,22.486317,2016-07-03 00:34:02,0
1,114.118881,22.540032999999998,2016-07-03 00:34:09,0
0,114.040916,22.530684,2016-07-03 00:34:09,0
3,113.92271399999998,22.549116,2016-07-03 00:34:14,0
1,114.118881,22.540083,2016-07-03 00:34:17,0
4,113.927116,22.485933,2016-07-03 00:34:17,0
0,114.04155,22.530898999999998,2016-07-03 00:34:20,0
1,114.118599,22.540233999999998,2016-07-03 00:34:30,0
0,114.042068,22.530983,2016-07-03 00:34:29,0
4,113.92853500000001,22.485433999999998,2016-07-03 00:34:32,0
3,113.92446899999999,22.549032,2016-07-03 00:34:34,0
0,114.043434,22.531067,2016-07-03 00:34:40,0
1,114.11808,22.540001,2016-07-03 00:34:43,0
4,113.93008400000001,22.484818,2016-07-03 00:34:47,0
0,114.044601,22.531151,2016-07-03 00:34:50,0
3,113.92443100000001,22.547417000000003,2016-07-03 00:34:54,0
1,114.11758400000001,22.539949,2016-07-03 00:34:55,0
0,114.04581499999999,22.531067,2016-07-03 00:35:00,0
4,113.931831,22.484582999999997,2016-07-03 00:35:02,0
1,114.11743200000001,22.539932,2016-07-03 00:35:04,0
0,114.04538000000001,22.530533,2016-07-03 00:35:10,0
3,113.92443100000001,22.54705,2016-07-03 00:35:14,0
4,113.93371599999999,22.484983,2016-07-03 00:35:17,0
1,114.11689799999999,22.539618,2016-07-03 00:35:17,0
0,114.04481499999999,22.530916,2016-07-03 00:35:20,0
2,113.91381799999999,22.584682,2016-07-03 00:35:27,0
0,114.044731,22.531918,2016-07-03 00:35:30,0
1,114.116051,22.539248999999998,2016-07-03 00:35:30,0
2,113.91311599999999,22.584066,2016-07-03 00:35:32,0
4,113.934517,22.485398999999997,2016-07-03 00:35:32,0
3,113.92443100000001,22.54705,2016-07-03 00:35:34,0
0,114.044701,22.533068,2016-07-03 00:35:40,0
2,113.911484,22.582684,2016-07-03 00:35:47,0
4,113.934669,22.485617,2016-07-03 00:35:47,0
0,114.04491399999999,22.533317999999998,2016-07-03 00:35:50,0
1,114.114799,22.539118,2016-07-03 00:35:52,0
3,113.92443100000001,22.54705,2016-07-03 00:35:54,0
1,114.114632,22.53915,2016-07-03 00:35:56,0
2,113.910866,22.582132,2016-07-03 00:35:58,0
4,113.933899,22.486833999999998,2016-07-03 00:36:02,0
1,114.114166,22.539118,2016-07-03 00:36:09,0
2,113.910866,22.582199,2016-07-03 00:36:11,0
3,113.92443100000001,22.54705,2016-07-03 00:36:14,0
0,114.046921,22.53335,2016-07-03 00:36:10,0
4,113.93293,22.488167,2016-07-03 00:36:17,0
0,114.04781299999999,22.533382,2016-07-03 00:36:20,0
1,114.113853,22.539482,2016-07-03 00:36:22,0
2,113.910866,22.582199,2016-07-03 00:36:24,0
0,114.048134,22.533983,2016-07-03 00:36:30,0
4,113.93171699999999,22.489283,2016-07-03 00:36:32,0
3,113.92443100000001,22.54705,2016-07-03 00:36:34,0
1,114.113701,22.540117000000002,2016-07-03 00:36:35,0
2,113.910881,22.582199,2016-07-03 00:36:37,0
4,113.93108400000001,22.490783999999998,2016-07-03 00:36:47,0
1,114.11363200000001,22.540582999999998,2016-07-03 00:36:48,0
2,113.910881,22.582199,2016-07-03 00:36:50,0
3,113.92443100000001,22.54705,2016-07-03 00:36:54,0
0,114.047951,22.535,2016-07-03 00:36:50,0
0,114.04796599999999,22.5355,2016-07-03 00:37:00,0
1,114.113899,22.540716,2016-07-03 00:37:01,0
4,113.93042,22.492567,2016-07-03 00:37:02,0
2,113.910652,22.581917,2016-07-03 00:37:03,0
0,114.04789699999999,22.535784,2016-07-03 00:37:10,0
3,113.92443100000001,22.54705,2016-07-03 00:37:14,0
1,114.113968,22.540782999999998,2016-07-03 00:37:13,1
2,113.909554,22.580999,2016-07-03 00:37:16,0
4,113.93026699999999,22.492983,2016-07-03 00:37:17,0
0,114.04796599999999,22.535933,2016-07-03 00:37:20,0
1,114.11423500000001,22.540782999999998,2016-07-03 00:37:23,1
2,113.908546,22.580099,2016-07-03 00:37:29,0
0,114.04796599999999,22.535933,2016-07-03 00:37:30,0
4,113.93006899999999,22.493732,2016-07-03 00:37:32,0
3,113.92443100000001,22.54705,2016-07-03 00:37:34,0
1,114.114502,22.540934,2016-07-03 00:37:36,1
0,114.04796599999999,22.535933,2016-07-03 00:37:40,0
2,113.907249,22.578966,2016-07-03 00:37:42,0
4,113.93006899999999,22.493732,2016-07-03 00:37:46,1
1,114.114754,22.541067,2016-07-03 00:37:49,1
0,114.04796599999999,22.535933,2016-07-03 00:37:49,0
3,113.92534599999999,22.545567000000002,2016-07-03 00:37:54,0
2,113.906403,22.578234,2016-07-03 00:37:54,0
0,114.04793500000001,22.536217,2016-07-03 00:38:00,0
4,113.92968,22.495234,2016-07-03 00:38:01,1
1,114.115181,22.541134,2016-07-03 00:38:02,1
1,114.11536399999999,22.541134,2016-07-03 00:38:10,1
0,114.04793500000001,22.536217,2016-07-03 00:38:10,0
3,113.926918,22.546284,2016-07-03 00:38:14,0
2,113.905533,22.577999,2016-07-03 00:38:08,0
4,113.92916899999999,22.4974,2016-07-03 00:38:16,1
2,113.904968,22.578518,2016-07-03 00:38:16,0
0,114.047852,22.536516,2016-07-03 00:38:20,0
1,114.115898,22.541183,2016-07-03 00:38:23,1
2,113.90411399999999,22.579283,2016-07-03 00:38:29,0
0,114.047836,22.536751000000002,2016-07-03 00:38:30,0
4,113.92908500000001,22.497784,2016-07-03 00:38:31,1
1,114.116249,22.5411,2016-07-03 00:38:36,1
3,113.926933,22.545482999999997,2016-07-03 00:38:34,0
0,114.04781299999999,22.536766,2016-07-03 00:38:40,0
2,113.903999,22.579483,2016-07-03 00:38:42,0
1,114.11631799999999,22.540899,2016-07-03 00:38:44,1
4,113.92908500000001,22.497784,2016-07-03 00:38:46,1
2,113.90401499999999,22.579468,2016-07-03 00:38:50,0
0,114.04781299999999,22.536766,2016-07-03 00:38:50,0
3,113.926399,22.544683,2016-07-03 00:38:54,0
4,113.92908500000001,22.497784,2016-07-03 00:39:01,1
1,114.116386,22.540318,2016-07-03 00:38:57,1
0,114.04781299999999,22.536766,2016-07-03 00:39:00,0
2,113.903954,22.579483,2016-07-03 00:39:03,0
1,114.116699,22.539682,2016-07-03 00:39:10,1
0,114.04781299999999,22.536766,2016-07-03 00:39:09,0
3,113.926399,22.544683,2016-07-03 00:39:14,0
4,113.92908500000001,22.497784,2016-07-03 00:39:16,1
4,113.92878,22.499468,2016-07-03 00:39:31,1
3,113.926399,22.544683,2016-07-03 00:39:34,0
4,113.928352,22.501883,2016-07-03 00:39:46,1
3,113.926399,22.544683,2016-07-03 00:39:54,0
2,113.903847,22.579582000000002,2016-07-03 00:39:16,0
4,113.92818500000001,22.502899,2016-07-03 00:40:01,1
0,114.04781299999999,22.536766,2016-07-03 00:39:20,0
1,114.115196,22.539066000000002,2016-07-03 00:39:23,1
2,113.90381599999999,22.579617000000002,2016-07-03 00:39:29,0
0,114.047882,22.537132,2016-07-03 00:39:30,0
1,114.11335,22.538366,2016-07-03 00:39:36,1
0,114.04793500000001,22.537283,2016-07-03 00:39:40,0
2,113.903931,22.579666,2016-07-03 00:39:42,0
3,113.926399,22.544683,2016-07-03 00:40:14,0
1,114.11093100000001,22.537968,2016-07-03 00:39:49,1
0,114.04798100000001,22.537283,2016-07-03 00:39:50,0
2,113.90363300000001,22.579967,2016-07-03 00:39:55,0
0,114.04798100000001,22.537283,2016-07-03 00:40:00,0
1,114.10880300000001,22.5376,2016-07-03 00:40:02,1
2,113.902832,22.580467000000002,2016-07-03 00:40:08,0
0,114.04798100000001,22.537283,2016-07-03 00:40:10,0
1,114.10659799999999,22.537149,2016-07-03 00:40:15,1
4,113.927849,22.504618,2016-07-03 00:40:16,1
0,114.04798100000001,22.537283,2016-07-03 00:40:20,0
2,113.902397,22.580833,2016-07-03 00:40:21,0
1,114.10493500000001,22.537717999999998,2016-07-03 00:40:28,1
0,114.04798100000001,22.537283,2016-07-03 00:40:30,0
4,113.92741399999998,22.507084,2016-07-03 00:40:31,1
3,113.926399,22.544683,2016-07-03 00:40:34,0
2,113.902367,22.580932999999998,2016-07-03 00:40:34,0
0,114.04798100000001,22.537283,2016-07-03 00:40:40,0
1,114.10293600000001,22.538334,2016-07-03 00:40:41,1
4,113.927315,22.507668,2016-07-03 00:40:46,1
2,113.902336,22.5811,2016-07-03 00:40:47,0
0,114.04798100000001,22.537283,2016-07-03 00:40:50,0
3,113.926048,22.544067000000002,2016-07-03 00:40:54,0
2,113.902184,22.580883,2016-07-03 00:41:00,0
0,114.04798100000001,22.537283,2016-07-03 00:41:00,0
4,113.927315,22.507668,2016-07-03 00:41:01,1
0,114.04798100000001,22.537283,2016-07-03 00:41:10,0
2,113.902046,22.580682999999997,2016-07-03 00:41:13,0
3,113.92728400000001,22.543699,2016-07-03 00:41:14,0
4,113.927315,22.507668,2016-07-03 00:41:16,1
0,114.04798100000001,22.537283,2016-07-03 00:41:20,0
2,113.90203100000001,22.5807,2016-07-03 00:41:26,0
0,114.04798100000001,22.537283,2016-07-03 00:41:30,0
4,113.92733,22.508867000000002,2016-07-03 00:41:31,1
3,113.927521,22.545134,2016-07-03 00:41:34,0
2,113.902046,22.580732,2016-07-03 00:41:39,0
0,114.048149,22.537201,2016-07-03 00:41:40,0
0,114.04816399999999,22.537184,2016-07-03 00:41:50,0
2,113.902115,22.58075,2016-07-03 00:41:53,1
3,113.92865,22.5457,2016-07-03 00:41:54,0
0,114.04816399999999,22.537184,2016-07-03 00:42:00,0
2,113.902084,22.580767,2016-07-03 00:42:01,1
0,114.04816399999999,22.537184,2016-07-03 00:42:10,0
3,113.92865,22.5439,2016-07-03 00:42:14,0
2,113.902153,22.580784,2016-07-03 00:42:13,1
1,114.08577,22.537451,2016-07-03 00:42:20,1
0,114.04816399999999,22.537184,2016-07-03 00:42:20,0
1,114.085449,22.537466000000002,2016-07-03 00:42:21,1
1,114.085136,22.537451,2016-07-03 00:42:24,1
2,113.90228300000001,22.580816,2016-07-03 00:42:27,1
0,114.04816399999999,22.537184,2016-07-03 00:42:30,0
3,113.92946599999999,22.543132999999997,2016-07-03 00:42:34,0
1,114.08252,22.537466000000002,2016-07-03 00:42:40,1
2,113.902565,22.581083,2016-07-03 00:42:40,1
0,114.04816399999999,22.537184,2016-07-03 00:42:40,0
1,114.081131,22.537232999999997,2016-07-03 00:42:50,1
0,114.04816399999999,22.537184,2016-07-03 00:42:50,0
2,113.903397,22.581766000000002,2016-07-03 00:42:53,1
3,113.930664,22.543716,2016-07-03 00:42:54,0
0,114.04816399999999,22.537184,2016-07-03 00:43:00,0
1,114.079651,22.5362,2016-07-03 00:43:03,1
2,113.90441899999999,22.582649,2016-07-03 00:43:06,1
0,114.04816399999999,22.537184,2016-07-03 00:43:10,0
3,113.930664,22.543716,2016-07-03 00:43:14,0
1,114.07871999999999,22.534933,2016-07-03 00:43:16,1
4,113.927719,22.5177,2016-07-03 00:43:16,1
2,113.905098,22.58325,2016-07-03 00:43:18,1
0,114.04805,22.537317,2016-07-03 00:43:21,1
1,114.07813300000001,22.5338,2016-07-03 00:43:29,1
0,114.04789699999999,22.537399,2016-07-03 00:43:31,1
2,113.90543400000001,22.583584,2016-07-03 00:43:32,1
4,113.92775,22.518998999999997,2016-07-03 00:43:31,1
3,113.930664,22.543716,2016-07-03 00:43:34,0
1,114.07766699999999,22.532932000000002,2016-07-03 00:43:37,1
0,114.047302,22.537466000000002,2016-07-03 00:43:41,1
2,113.905403,22.583517,2016-07-03 00:43:45,1
4,113.92778,22.519466,2016-07-03 00:43:46,1
1,114.07710300000001,22.532217000000003,2016-07-03 00:43:50,1
0,114.04623400000001,22.537567000000003,2016-07-03 00:43:51,1
3,113.930664,22.543716,2016-07-03 00:43:54,0
2,113.90538000000001,22.583482999999998,2016-07-03 00:43:58,1
0,114.044518,22.537982999999997,2016-07-03 00:44:01,1
4,113.927803,22.520901000000002,2016-07-03 00:44:01,1
1,114.076752,22.532167,2016-07-03 00:44:03,0
2,113.905403,22.58345,2016-07-03 00:44:11,1
3,113.930664,22.543716,2016-07-03 00:44:14,0
0,114.04443400000001,22.5397,2016-07-03 00:44:11,1
1,114.076698,22.532132999999998,2016-07-03 00:44:16,0
4,113.92823,22.522949,2016-07-03 00:44:16,1
0,114.044449,22.541634,2016-07-03 00:44:21,1
2,113.905548,22.583567000000002,2016-07-03 00:44:23,1
1,114.07665300000001,22.532132999999998,2016-07-03 00:44:29,0
0,114.044418,22.543751,2016-07-03 00:44:31,1
4,113.928932,22.524918,2016-07-03 00:44:31,1
3,113.930664,22.543716,2016-07-03 00:44:34,0
2,113.90619699999999,22.583532,2016-07-03 00:44:37,1
0,114.04436499999998,22.545868,2016-07-03 00:44:41,1
1,114.07658400000001,22.532118,2016-07-03 00:44:42,0
2,113.90733300000001,22.582417,2016-07-03 00:44:50,1
4,113.929947,22.527117,2016-07-03 00:44:46,1
3,113.930664,22.543716,2016-07-03 00:44:54,0
1,114.07658400000001,22.532101,2016-07-03 00:44:55,0
4,113.930252,22.5278,2016-07-03 00:45:01,1
2,113.90838600000001,22.581266,2016-07-03 00:45:03,1
1,114.07658400000001,22.532084,2016-07-03 00:45:08,0
0,114.044334,22.547867,2016-07-03 00:44:51,1
0,114.04435,22.549517,2016-07-03 00:45:01,1
0,114.04435,22.549999,2016-07-03 00:45:11,1
3,113.930664,22.543716,2016-07-03 00:45:14,0
4,113.930252,22.5278,2016-07-03 00:45:16,1
0,114.04435,22.549999,2016-07-03 00:45:21,1
1,114.075851,22.532,2016-07-03 00:45:21,0
2,113.908897,22.580417999999998,2016-07-03 00:45:16,1
2,113.908432,22.580017,2016-07-03 00:45:23,1
2,113.90826399999999,22.579866,2016-07-03 00:45:25,1
1,114.07515,22.532034,2016-07-03 00:45:29,0
0,114.04435,22.5502,2016-07-03 00:45:31,1
4,113.930252,22.5278,2016-07-03 00:45:31,1
2,113.907486,22.579183999999998,2016-07-03 00:45:32,1
3,113.930664,22.543716,2016-07-03 00:45:34,0
0,114.04431899999999,22.551117,2016-07-03 00:45:41,1
1,114.074715,22.532351000000002,2016-07-03 00:45:42,0
2,113.906364,22.578234,2016-07-03 00:45:44,1
4,113.92997,22.528168,2016-07-03 00:45:46,1
0,114.044266,22.552616,2016-07-03 00:45:51,1
3,113.930664,22.543716,2016-07-03 00:45:54,0
1,114.07496599999999,22.533182,2016-07-03 00:45:55,0
2,113.90578500000001,22.577749,2016-07-03 00:45:58,1
4,113.92890200000001,22.528267,2016-07-03 00:46:01,1
1,114.075317,22.5336,2016-07-03 00:46:08,0
2,113.905083,22.577118,2016-07-03 00:46:11,1
0,114.04416699999999,22.555782,2016-07-03 00:46:11,1
3,113.930664,22.543716,2016-07-03 00:46:14,0
4,113.92796299999999,22.528334,2016-07-03 00:46:16,1
1,114.07568400000001,22.534018,2016-07-03 00:46:21,0
0,114.04398300000001,22.556549,2016-07-03 00:46:21,1
2,113.90416699999999,22.5763,2016-07-03 00:46:23,1
0,114.04398300000001,22.556549,2016-07-03 00:46:31,1
4,113.92703200000001,22.528467000000003,2016-07-03 00:46:31,1
2,113.90345,22.575582999999998,2016-07-03 00:46:32,1
1,114.07586699999999,22.5343,2016-07-03 00:46:34,0
3,113.930664,22.543716,2016-07-03 00:46:34,0
0,114.04398300000001,22.556549,2016-07-03 00:46:41,1
4,113.92551399999999,22.5289,2016-07-03 00:46:46,1
1,114.07608,22.534567000000003,2016-07-03 00:46:47,0
0,114.04398300000001,22.556549,2016-07-03 00:46:51,1
3,113.930664,22.543716,2016-07-03 00:46:54,0
1,114.076218,22.534782,2016-07-03 00:47:00,0
0,114.04398300000001,22.556549,2016-07-03 00:47:01,1
4,113.92446899999999,22.529583,2016-07-03 00:47:01,1
0,114.043953,22.556601,2016-07-03 00:47:11,1
1,114.076401,22.535049,2016-07-03 00:47:13,0
3,113.930664,22.543716,2016-07-03 00:47:14,0
4,113.92469799999999,22.531,2016-07-03 00:47:16,1
1,114.07651499999999,22.535217000000003,2016-07-03 00:47:21,0
0,114.04358700000002,22.557318,2016-07-03 00:47:21,1
4,113.925751,22.532867,2016-07-03 00:47:31,1
3,113.930664,22.543716,2016-07-03 00:47:34,0
1,114.07658400000001,22.535267,2016-07-03 00:47:34,0
0,114.042984,22.558317000000002,2016-07-03 00:47:31,1
2,113.902252,22.57465,2016-07-03 00:46:45,1
2,113.901421,22.5739,2016-07-03 00:46:53,1
2,113.90118400000001,22.573732,2016-07-03 00:46:54,1
2,113.900581,22.573217,2016-07-03 00:47:01,1
2,113.899902,22.572634,2016-07-03 00:47:08,1
2,113.89975,22.5725,2016-07-03 00:47:10,1
2,113.899414,22.572283,2016-07-03 00:47:22,1
2,113.899452,22.5723,2016-07-03 00:47:30,1
2,113.899452,22.5723,2016-07-03 00:47:31,1
2,113.899452,22.572317,2016-07-03 00:47:38,1
2,113.89946699999999,22.572317,2016-07-03 00:47:46,1
1,114.07661399999999,22.535299,2016-07-03 00:47:47,0
4,113.92675,22.53475,2016-07-03 00:47:46,1
0,114.042336,22.559299,2016-07-03 00:47:41,1
0,114.042084,22.55975,2016-07-03 00:47:51,1
3,113.930664,22.543716,2016-07-03 00:47:54,0
2,113.899414,22.57235,2016-07-03 00:47:58,1
1,114.07663000000001,22.535334,2016-07-03 00:48:00,0
0,114.042099,22.560083,2016-07-03 00:48:01,1
4,113.92714699999999,22.536133,2016-07-03 00:48:01,1
0,114.04186999999999,22.56045,2016-07-03 00:48:11,1
2,113.899399,22.572283,2016-07-03 00:48:12,1
1,114.07661399999999,22.535351000000002,2016-07-03 00:48:13,0
3,113.930664,22.543716,2016-07-03 00:48:14,0
4,113.92714699999999,22.537451,2016-07-03 00:48:16,1
0,114.041519,22.560817999999998,2016-07-03 00:48:21,1
2,113.898804,22.571716000000002,2016-07-03 00:48:25,1
1,114.07658400000001,22.535366,2016-07-03 00:48:26,0
0,114.041183,22.561234,2016-07-03 00:48:31,1
4,113.927132,22.5396,2016-07-03 00:48:31,1
3,113.930664,22.543716,2016-07-03 00:48:34,0
